FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Salomon,Rondon,FWD,WBA,6000000,2,49,2.2,3.6666666666666704e-07,8.166666666666671e-06,0,135331,3,25,0,0,0,3,0,8.2,3224,-5,0,49,5,0.5,0,3.0,0,0,3,0,1,0.6,72398,0,0,0,0,1560,3137,0,0,116,Man City,Southampton,Chelsea,Huddersfield,Watford,82.0,2017,24,Y17W24
Wayne,Rooney,FWD,EVE,7400000,1,95,4.8,6.48648648648649e-07,1.28378378378378e-05,0,1980533,5,24,0,0,0,10,0,12.8,111995,-1,0,95,1,0.1,2,1.0,19,0,4,0,3,12.9,1769038,0,0,0,2,1457,21483,0,0,382,Leicester,Arsenal,Crystal Palace,Watford,Burnley,124.6,2017,24,Y17W24
Danny,Rose,DEF,TOT,6400000,0,14,0.583333333333333,9.11458333333333e-08,2.1875e-06,0,34448,1,7,0,0,0,0,0,2.2,682,-1,0,14,1,0.0,0,0.0,0,0,2,0,0,0.3,20281,0,0,0,0,448,41,0,0,91,Man Utd,Liverpool,Arsenal,Crystal Palace,Huddersfield,24.6,2017,24,Y17W24
Liam,Rosenior,DEF,BHA,3900000,0,3,0.125,3.2051282051282105e-08,7.69230769230769e-07,0,218186,0,3,0,0,0,0,0,0.8,5773,-1,0,3,1,0.0,0,0.0,0,0,0,0,0,3.6,250519,0,0,0,0,163,7466,0,0,22,Southampton,West Ham,Stoke,Swansea,Arsenal,3.6,2017,24,Y17W24
Wayne,Routledge,MID,SWA,5100000,0,12,0.5,9.803921568627447e-08,2.3529411764705897e-06,0,5091,1,9,0,0,0,0,0,2.4,46,-4,0,12,4,0.1,0,0.3,0,0,1,0,0,0.1,1370,0,0,0,0,319,19,0,0,40,Arsenal,Leicester,Burnley,Brighton,West Ham,13.8,2017,24,Y17W24
Antonio,Rudiger,DEF,CHE,5900000,6,87,5.1,8.644067796610171e-07,1.4745762711864402e-05,0,179017,3,10,0,0,0,2,0,14.7,12483,-1,0,87,1,0.7,0,4.0,8,0,9,0,1,4.2,258160,0,0,0,2,1464,39765,0,0,399,Bournemouth,Watford,West Brom,Man Utd,Man City,55.2,2017,24,Y17W24
Mathew,Ryan,GLK,BHA,4500000,2,90,3.8,8.444444444444441e-07,2e-05,0,75235,0,33,0,79,0,0,0,20.0,6991,0,0,90,0,0.4,0,2.0,7,0,8,0,0,2.5,169989,0,0,0,2,2160,16696,0,0,457,Southampton,West Ham,Stoke,Swansea,Arsenal,54.4,2017,24,Y17W24
Abdelhamid,Sabiri,MID,HUD,4800000,1,10,0.4166666666666671,8.68055555555556e-08,2.08333333333333e-06,0,1019,1,5,0,0,0,0,0,2.1,17,-2,0,10,2,0.1,0,0.3,0,0,1,0,1,0.0,998,0,0,0,0,217,22,0,0,30,Liverpool,Man Utd,Bournemouth,West Brom,Tottenham,12.4,2017,24,Y17W24
Henri,Saivet,MID,NEW,4400000,0,8,0.33333333333333304,7.575757575757571e-08,1.81818181818182e-06,0,3299,0,2,0,0,0,1,0,1.8,111,-1,0,8,1,0.0,0,0.0,1,0,0,0,0,0.0,3955,0,0,0,0,83,97,0,0,27,Burnley,Crystal Palace,Man Utd,Bournemouth,Liverpool,5.8,2017,24,Y17W24
Diafra,Sakho,FWD,WHU,5500000,0,24,1.0,1.81818181818182e-07,4.3636363636363605e-06,0,28739,2,11,0,0,0,2,0,4.4,928,0,0,24,0,0.0,0,0.0,1,0,0,0,1,0.2,28537,0,0,0,0,294,212,0,0,65,Crystal Palace,Brighton,Watford,Liverpool,Swansea,21.2,2017,24,Y17W24
Mamadou,Sakho,DEF,CRY,4700000,0,40,1.6666666666666698,3.54609929078014e-07,8.510638297872341e-06,0,128998,1,16,0,0,0,1,0,8.5,1039,-3,0,40,3,0.0,0,0.0,10,0,2,0,1,0.4,133444,0,0,0,1,834,1798,0,0,210,West Ham,Newcastle,Everton,Tottenham,Man Utd,32.4,2017,24,Y17W24
Bakary,Sako,MID,CRY,4900000,2,35,1.4583333333333302,2.97619047619048e-07,7.1428571428571385e-06,0,9712,0,10,0,0,0,3,0,7.1,1395,-1,0,35,1,0.8,0,4.0,1,0,1,0,0,0.3,19848,0,0,0,0,426,5507,0,0,116,West Ham,Newcastle,Everton,Tottenham,Man Utd,46.9,2017,24,Y17W24
Mohamed,Salah,MID,LIV,10300000,2,181,7.9,7.66990291262136e-07,1.75728155339806e-05,0,1763808,0,21,0,0,0,18,0,17.7,24942,13,-1,181,-13,0.4,1,4.3,18,0,8,0,8,55.6,3299522,0,0,0,7,1763,91248,1,0,520,Huddersfield,Tottenham,Southampton,West Ham,Newcastle,279.4,2017,24,Y17W24
Renato,Sanches,MID,SWA,4300000,0,20,0.833333333333333,1.93798449612403e-07,4.65116279069767e-06,0,164718,1,10,0,0,0,0,0,4.5,1034,-7,1,20,7,0.2,0,0.7,0,0,2,0,0,0.3,169849,0,0,0,0,699,266,-1,0,83,Arsenal,Leicester,Burnley,Brighton,West Ham,27.0,2017,24,Y17W24
Alexis,Sanchez,MID,MUN,11700000,0,97,5.1,4.3589743589743606e-07,8.29059829059829e-06,0,363028,4,21,0,0,0,7,0,8.3,12239,-3,0,97,3,0.1,0,0.7,8,0,7,0,5,3.9,396816,0,0,0,2,1501,85022,0,0,303,Tottenham,Huddersfield,Newcastle,Chelsea,Crystal Palace,217.4,2017,24,Y17W24
Davinson,Sanchez,DEF,TOT,6000000,0,52,2.9,4.83333333333333e-07,8.66666666666667e-06,0,50121,1,13,0,0,0,0,0,8.7,3115,0,0,52,0,0.3,0,2.0,1,0,7,0,0,0.5,62622,1,0,0,0,1460,564,0,1,312,Man Utd,Liverpool,Arsenal,Crystal Palace,Huddersfield,43.9,2017,24,Y17W24
,Sandro,FWD,EVE,7000000,0,10,0.4166666666666671,5.95238095238095e-08,1.4285714285714301e-06,0,73612,0,7,0,0,0,0,0,1.4,340,-5,1,10,5,0.0,0,0.0,0,0,1,0,0,0.4,7703,0,0,0,0,275,143,-1,0,21,Leicester,Arsenal,Crystal Palace,Watford,Burnley,9.8,2017,24,Y17W24
Leroy,Sane,MID,MCI,8400000,5,118,4.91666666666667,5.8531746031746e-07,1.4047619047619e-05,0,1891862,4,15,0,0,0,7,0,14.0,211708,-1,0,118,1,0.7,0,5.7,11,0,7,0,10,9.4,2060697,0,0,0,3,1542,49074,0,0,419,West Brom,Burnley,Leicester,Arsenal,Chelsea,181.6,2017,24,Y17W24
Sean,Scannell,MID,HUD,4500000,0,0,0.0,0.0,0.0,0,2975,0,0,0,0,0,0,0,0.0,37,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,224,0,0,0,0,0,29,0,0,0,Liverpool,Man Utd,Bournemouth,West Brom,Tottenham,0.0,2017,24,Y17W24
Ezequiel,Schelotto,DEF,BHA,4400000,-1,6,0.25,5.68181818181818e-08,1.36363636363636e-06,0,1010,1,13,0,0,0,0,0,1.4,165,-1,0,6,1,0.1,0,0.3,0,0,0,0,0,0.0,2005,0,0,0,0,434,1012,0,0,72,Southampton,West Ham,Stoke,Swansea,Arsenal,17.3,2017,24,Y17W24
Christopher,Schindler,DEF,HUD,4600000,1,66,2.9,6.30434782608696e-07,1.43478260869565e-05,0,305380,4,37,0,0,0,0,0,14.3,15344,1,0,66,-1,0.2,0,0.7,12,0,6,0,2,3.5,417194,0,0,0,4,2036,2502,0,1,451,Liverpool,Man Utd,Bournemouth,West Brom,Tottenham,79.0,2017,24,Y17W24
Jeffrey,Schlupp,DEF,CRY,4700000,0,39,2.1,4.4680851063829773e-07,8.297872340425529e-06,0,33886,3,26,0,0,0,0,0,8.3,1479,-3,0,39,3,0.1,0,0.7,0,0,3,0,0,0.2,26868,0,0,0,0,1560,24,0,0,228,West Ham,Newcastle,Everton,Tottenham,Man Utd,60.8,2017,24,Y17W24
Kasper,Schmeichel,GLK,LEI,5000000,9,97,4.0,8e-07,1.9399999999999997e-05,0,178042,2,32,0,77,0,0,0,19.4,9045,0,0,97,0,1.7,0,8.7,14,0,7,0,0,4.9,226557,1,0,1,3,2160,43556,0,0,465,Everton,Swansea,Man City,Stoke,Bournemouth,57.1,2017,24,Y17W24
Morgan,Schneiderlin,MID,EVE,4700000,1,32,1.7,3.6170212765957397e-07,6.80851063829787e-06,0,55228,3,24,0,0,0,0,0,6.8,680,-3,0,32,3,0.3,0,1.3,0,0,4,0,0,0.5,20543,0,0,0,0,1421,493,0,1,219,Leicester,Arsenal,Crystal Palace,Watford,Burnley,35.5,2017,24,Y17W24
Kyle,Scott,MID,CHE,4300000,0,0,0.0,0.0,0.0,0,5944,0,0,0,0,0,0,0,0.0,142,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,5887,0,0,0,0,0,117,0,0,0,Bournemouth,Watford,West Brom,Man Utd,Man City,0.0,2017,24,Y17W24
Xherdan,Shaqiri,MID,STK,6000000,6,89,4.0,6.66666666666667e-07,1.48333333333333e-05,0,777643,3,41,0,0,0,4,0,14.8,20684,0,0,89,0,0.5,0,3.0,9,0,3,0,6,7.6,941896,0,0,0,1,1794,141135,0,0,346,Watford,Bournemouth,Brighton,Leicester,Southampton,170.7,2017,24,Y17W24
Luke,Shaw,DEF,MUN,4900000,0,25,1.04166666666667,2.12585034013605e-07,5.10204081632653e-06,0,43640,1,2,0,0,0,0,0,5.1,21332,-1,0,25,1,0.8,0,4.0,1,0,4,0,0,1.2,99807,0,0,0,0,442,7018,0,0,115,Tottenham,Huddersfield,Newcastle,Chelsea,Crystal Palace,25.3,2017,24,Y17W24
Ryan,Shawcross,DEF,STK,4800000,6,41,2.6,5.41666666666667e-07,8.54166666666667e-06,0,85959,1,25,0,0,0,1,0,8.5,1070,-2,0,41,2,0.4,0,2.0,0,0,3,0,1,0.8,37584,1,0,0,0,1381,5297,0,0,218,Watford,Bournemouth,Brighton,Leicester,Southampton,63.8,2017,24,Y17W24
Jonjo,Shelvey,MID,NEW,5200000,2,28,1.6,3.07692307692308e-07,5.384615384615381e-06,0,83880,2,20,0,0,0,0,0,5.4,308,-3,0,28,3,0.4,0,2.3,1,0,2,0,1,0.3,15758,0,0,0,0,1200,288,0,2,158,Burnley,Crystal Palace,Man Utd,Bournemouth,Liverpool,67.9,2017,24,Y17W24
,Sheyi Ojo,MID,LIV,5000000,0,0,0.0,0.0,0.0,0,1498,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,65,0,0,0,0,0,2,0,0,0,Huddersfield,Tottenham,Southampton,West Ham,Newcastle,0.0,2017,24,Y17W24
Steve,Sidwell,MID,BHA,4300000,0,0,0.0,0.0,0.0,0,22373,0,0,0,0,0,0,0,0.0,138,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,2803,0,0,0,0,0,38,0,0,0,Southampton,West Ham,Stoke,Swansea,Arsenal,0.0,2017,24,Y17W24
Gylfi,Sigurdsson,MID,EVE,8000000,2,72,3.3,4.125e-07,9e-06,0,374143,2,35,0,0,0,3,0,9.0,3754,-5,0,72,5,0.2,0,1.3,6,0,5,0,2,2.0,146930,0,0,0,1,1833,1134,0,0,303,Leicester,Arsenal,Crystal Palace,Watford,Burnley,124.1,2017,24,Y17W24
,Silva,MID,LEI,6000000,4,5,0.208333333333333,3.47222222222222e-08,8.33333333333333e-07,0,1167,0,0,0,0,0,0,0,0.8,359,0,0,5,0,0.3,0,1.7,0,0,0,0,1,0.0,2880,0,0,0,0,5,1075,0,0,18,Everton,Swansea,Man City,Stoke,Bournemouth,3.0,2017,24,Y17W24
Danny,Simpson,DEF,LEI,4300000,0,43,2.3,5.348837209302331e-07,1e-05,0,323641,1,27,0,0,0,0,0,10.0,3977,-2,0,43,2,0.0,0,0.0,0,0,4,0,0,1.8,162343,0,0,0,0,1659,12640,0,0,255,Everton,Swansea,Man City,Stoke,Bournemouth,48.1,2017,24,Y17W24
Jack,Simpson,DEF,BOU,4000000,0,1,0.0416666666666667,1.04166666666667e-08,2.5e-07,0,4614,0,2,0,0,0,0,0,0.3,503,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0.1,9846,0,0,0,0,71,836,0,0,10,Chelsea,Stoke,Huddersfield,Newcastle,Leicester,0.6,2017,24,Y17W24
Joshua,Sims,MID,SOU,4300000,0,1,0.0416666666666667,9.68992248062015e-09,2.3255813953488398e-07,0,6061,0,0,0,0,0,0,0,0.2,105,-2,0,1,2,0.1,0,0.3,0,0,0,0,0,0.1,6163,0,0,0,0,1,59,0,0,3,Brighton,West Brom,Liverpool,Burnley,Stoke,0.0,2017,24,Y17W24
Jerome,Sinclair,FWD,WAT,4900000,0,3,0.125,2.55102040816327e-08,6.12244897959184e-07,0,12144,0,0,0,0,0,0,0,0.6,296,-1,0,3,1,0.1,0,0.3,0,0,0,0,0,0.2,9397,0,0,0,0,28,214,0,0,8,Stoke,Chelsea,West Ham,Everton,West Brom,0.5,2017,24,Y17W24
Moussa,Sissoko,MID,TOT,5400000,1,44,1.8333333333333304,3.39506172839506e-07,8.14814814814815e-06,0,43316,3,13,0,0,0,1,0,8.1,642,-1,0,44,1,0.2,0,1.3,0,0,6,0,1,0.4,35145,0,0,0,0,1095,305,0,0,191,Man Utd,Liverpool,Arsenal,Crystal Palace,Huddersfield,75.2,2017,24,Y17W24
Jiri,Skalak,MID,BHA,4700000,0,0,0.0,0.0,0.0,0,2002,0,0,0,0,0,0,0,0.0,27,-3,0,0,3,0.0,0,0.0,0,0,0,0,0,0.0,604,0,0,0,0,0,15,0,0,0,Southampton,West Ham,Stoke,Swansea,Arsenal,0.0,2017,24,Y17W24
Islam,Slimani,FWD,LEI,6600000,0,21,0.875,1.32575757575758e-07,3.18181818181818e-06,0,30476,0,3,0,0,0,1,0,3.2,1076,-4,0,21,4,0.3,0,2.3,1,0,1,0,1,0.3,17891,0,0,0,0,240,565,0,0,61,Everton,Swansea,Man City,Stoke,Bournemouth,21.0,2017,24,Y17W24
Chris,Smalling,DEF,MUN,5300000,7,62,3.9,7.358490566037741e-07,1.1698113207547199e-05,0,311986,2,12,0,0,0,1,0,11.7,7080,-2,0,62,2,0.8,0,4.3,3,0,7,0,0,2.2,326050,0,0,0,0,1365,15076,0,0,298,Tottenham,Huddersfield,Newcastle,Chelsea,Crystal Palace,45.5,2017,24,Y17W24
Tommy,Smith,DEF,HUD,4800000,0,40,2.1,4.375e-07,8.33333333333333e-06,0,32689,5,26,0,0,0,0,0,8.3,600,-2,0,40,2,0.0,0,0.0,2,0,4,0,1,0.3,16168,0,0,0,0,1519,60,0,0,251,Liverpool,Man Utd,Bournemouth,West Brom,Tottenham,51.6,2017,24,Y17W24
Robert,Snodgrass,MID,WHU,5800000,0,0,0.0,0.0,0.0,0,233063,0,0,0,0,0,0,0,0.0,187,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.4,1833,0,0,0,0,0,2,0,0,0,Crystal Palace,Brighton,Watford,Liverpool,Swansea,0.0,2017,24,Y17W24
Ramadan,Sobhi,MID,STK,4500000,1,39,1.625,3.61111111111111e-07,8.66666666666667e-06,0,59427,2,24,0,0,0,2,0,8.7,2415,-5,0,39,5,0.2,0,0.7,2,0,1,0,1,0.6,37181,0,0,0,0,885,1294,0,0,182,Watford,Bournemouth,Brighton,Leicester,Southampton,50.4,2017,24,Y17W24
Dominic,Solanke,FWD,LIV,4700000,0,20,1.4,2.97872340425532e-07,4.255319148936171e-06,0,205720,0,4,0,0,0,0,0,4.3,4218,-3,0,20,3,0.1,0,0.7,0,0,1,0,1,1.6,109346,0,0,0,0,374,1959,0,0,46,Huddersfield,Tottenham,Southampton,West Ham,Newcastle,41.8,2017,24,Y17W24
Heung-Min,Son,MID,TOT,8200000,2,114,5.0,6.09756097560976e-07,1.3902439024390198e-05,0,596148,0,10,0,0,0,8,0,13.9,157685,2,0,114,-2,0.8,0,6.8,10,0,9,0,5,13.1,1239557,0,0,0,5,1452,55239,0,0,362,Man Utd,Liverpool,Arsenal,Crystal Palace,Huddersfield,159.1,2017,24,Y17W24
Pape,Souare,DEF,CRY,4500000,0,0,0.0,0.0,0.0,0,1305,0,0,0,0,0,0,0,0.0,48,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,1218,0,0,0,0,0,61,0,0,0,West Ham,Newcastle,Everton,Tottenham,Man Utd,0.0,2017,24,Y17W24
Harry,Souttar,DEF,STK,4000000,0,0,0.0,0.0,0.0,0,7142,0,0,0,0,0,0,0,0.0,367,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,10406,0,0,0,0,0,174,0,0,0,Watford,Bournemouth,Brighton,Leicester,Southampton,0.0,2017,24,Y17W24
Julian,Speroni,GLK,CRY,4100000,0,36,1.5,3.65853658536585e-07,8.78048780487805e-06,0,139845,0,14,0,30,0,0,0,8.8,11551,1,0,36,-1,0.0,0,0.0,3,0,2,0,0,5.1,287413,0,0,0,1,990,3928,0,0,175,West Ham,Newcastle,Everton,Tottenham,Man Utd,21.3,2017,24,Y17W24
Konstantinos,Stafylidis,DEF,STK,4500000,0,0,0.0,0.0,0.0,0,93,0,0,0,0,0,0,0,0.0,71,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,423,0,0,0,0,0,210,0,0,0,Watford,Bournemouth,Brighton,Leicester,Southampton,0.0,2017,24,Y17W24
Junior,Stanislas,MID,BOU,5900000,4,33,1.375,2.33050847457627e-07,5.593220338983049e-06,0,16569,1,12,0,0,0,1,0,5.6,120,-1,0,33,1,0.2,0,1.3,3,0,1,0,2,0.1,13522,0,0,0,1,703,210,0,0,130,Chelsea,Stoke,Huddersfield,Newcastle,Leicester,54.5,2017,24,Y17W24
Jon Gorenc,Stankovic,DEF,HUD,3900000,0,0,0.0,0.0,0.0,0,7242,0,0,0,0,0,0,0,0.0,378,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,6593,0,0,0,0,0,584,0,0,0,Liverpool,Man Utd,Bournemouth,West Brom,Tottenham,0.0,2017,24,Y17W24
Maarten,Stekelenburg,GLK,EVE,4200000,0,0,0.0,0.0,0.0,0,21139,0,0,0,0,0,0,0,0.0,492,-3,0,0,3,0.0,0,0.0,0,0,0,0,0,0.3,2349,0,0,0,0,0,39,0,0,0,Leicester,Arsenal,Crystal Palace,Watford,Burnley,0.0,2017,24,Y17W24
Dale,Stephens,MID,BHA,4500000,2,57,2.4,5.33333333333333e-07,1.2666666666666699e-05,0,134719,2,33,0,0,0,0,0,12.7,4630,0,0,57,0,0.4,0,2.0,0,0,8,0,1,1.3,168990,0,0,0,0,2160,7216,0,0,374,Southampton,West Ham,Stoke,Swansea,Arsenal,69.0,2017,24,Y17W24
Jack,Stephens,DEF,SOU,4500000,1,28,1.16666666666667,2.5925925925925896e-07,6.22222222222222e-06,0,55442,3,17,0,0,0,0,0,6.2,860,-5,0,28,5,0.2,0,1.0,1,0,3,0,0,0.3,23841,0,0,0,0,1080,4996,0,0,195,Brighton,West Brom,Liverpool,Burnley,Stoke,33.6,2017,24,Y17W24
Dujon,Sterling,DEF,CHE,4500000,0,0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,0,0.0,57,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,176,0,0,0,0,0,176,0,0,0,Bournemouth,Watford,West Brom,Man Utd,Man City,0.0,2017,24,Y17W24
Raheem,Sterling,MID,MCI,8900000,5,152,6.9,7.752808988764048e-07,1.70786516853933e-05,0,1313357,2,16,0,0,0,14,0,17.1,84633,9,0,152,-9,0.6,0,5.0,16,0,7,0,8,37.7,3044257,0,0,0,5,1664,106774,0,1,485,West Brom,Burnley,Leicester,Arsenal,Chelsea,209.5,2017,24,Y17W24
,Steve Cook,DEF,BOU,4700000,2,54,2.25,4.78723404255319e-07,1.14893617021277e-05,0,95660,4,29,0,0,0,2,0,11.5,3579,-3,0,54,3,0.9,0,4.3,6,0,3,0,0,1.2,113110,0,0,0,2,1603,2720,0,0,277,Chelsea,Stoke,Huddersfield,Newcastle,Leicester,67.6,2017,24,Y17W24
John,Stones,DEF,MCI,5400000,2,54,3.6,6.66666666666667e-07,1e-05,0,691680,0,11,0,0,0,0,0,10.0,9840,-1,0,54,1,0.5,0,2.7,2,0,7,0,0,4.5,613268,0,0,0,0,1130,26906,0,0,276,West Brom,Burnley,Leicester,Arsenal,Chelsea,36.0,2017,24,Y17W24
Daniel,Sturridge,FWD,WBA,7900000,0,25,1.04166666666667,1.3185654008438805e-07,3.16455696202532e-06,0,57901,0,3,0,0,0,2,0,3.2,785,-1,0,25,1,0.0,0,0.0,0,0,3,0,1,0.7,47006,0,0,0,0,427,7207,0,0,108,Man City,Southampton,Chelsea,Huddersfield,Watford,56.8,2017,24,Y17W24
Isaac,Success,MID,WAT,5300000,0,0,0.0,0.0,0.0,0,2948,0,0,0,0,0,0,0,0.0,38,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.0,871,0,0,0,0,0,47,0,0,0,Stoke,Chelsea,West Ham,Everton,West Brom,0.0,2017,24,Y17W24
Andrew,Surman,MID,BOU,4600000,0,66,3.9,8.478260869565219e-07,1.43478260869565e-05,0,610060,1,24,0,0,0,2,0,14.3,27793,1,0,66,-1,0.0,0,0.0,7,0,4,0,4,4.5,771957,0,0,0,1,1530,6027,0,0,295,Chelsea,Stoke,Huddersfield,Newcastle,Leicester,66.8,2017,24,Y17W24
Markus,Suttner,DEF,BHA,4300000,0,37,2.8,6.51162790697674e-07,8.6046511627907e-06,0,73267,0,18,0,0,0,0,0,8.6,1921,-2,0,37,2,0.1,0,0.3,3,0,4,0,0,0.5,57516,0,0,0,1,1170,2484,0,0,202,Southampton,West Ham,Stoke,Swansea,Arsenal,30.8,2017,24,Y17W24
Dusan,Tadic,MID,SOU,6200000,2,73,3.3,5.32258064516129e-07,1.17741935483871e-05,0,279838,3,24,0,0,0,3,0,11.8,3253,-3,0,73,3,0.4,0,2.7,5,0,6,0,3,1.7,194407,0,0,0,1,1702,11514,0,0,279,Brighton,West Brom,Liverpool,Burnley,Stoke,139.8,2017,24,Y17W24
Matt,Targett,DEF,SOU,4300000,0,2,1.0,2.3255813953488398e-07,4.65116279069767e-07,0,7079,0,6,0,0,0,0,0,0.5,171,-2,0,2,2,0.0,0,0.0,0,0,0,0,0,0.1,1578,0,0,0,0,166,25,0,0,35,Brighton,West Brom,Liverpool,Burnley,Stoke,8.1,2017,24,Y17W24
James,Tarkowski,DEF,BUR,4700000,2,73,3.5,7.4468085106383e-07,1.5531914893617006e-05,0,362469,3,16,0,0,0,0,0,15.5,36519,2,0,73,-2,0.4,0,1.7,1,0,9,0,0,4.9,612248,0,0,0,0,1890,38997,0,0,362,Newcastle,Man City,Swansea,Southampton,Everton,78.6,2017,24,Y17W24
Charlie,Taylor,DEF,BUR,4200000,2,17,0.708333333333333,1.68650793650794e-07,4.04761904761905e-06,0,21722,3,9,0,0,0,0,0,4.0,2483,-3,0,17,3,0.3,0,1.3,0,0,2,0,0,0.6,34724,0,0,0,0,679,10872,0,0,103,Newcastle,Man City,Swansea,Southampton,Everton,20.7,2017,24,Y17W24
Kyle,Taylor,MID,BOU,4500000,0,0,0.0,0.0,0.0,0,24,0,0,0,0,0,0,0,0.0,24,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,72,0,0,0,0,0,72,0,0,0,Chelsea,Stoke,Huddersfield,Newcastle,Leicester,0.0,2017,24,Y17W24
Stuart,Taylor,GLK,SOU,4000000,0,0,0.0,0.0,0.0,0,11136,0,0,0,0,0,0,0,0.0,362,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.4,16750,0,0,0,0,0,300,0,0,0,Brighton,West Brom,Liverpool,Burnley,Stoke,0.0,2017,24,Y17W24
George,Thomas,MID,LEI,4500000,0,0,0.0,0.0,0.0,0,173,0,0,0,0,0,0,0,0.0,56,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,268,0,0,0,0,0,43,0,0,0,Everton,Swansea,Man City,Stoke,Bournemouth,0.0,2017,24,Y17W24
James,Tomkins,DEF,CRY,4400000,0,44,2.9,6.59090909090909e-07,1e-05,0,94476,2,17,0,0,0,1,0,10.0,10968,-1,-1,44,1,0.6,0,2.7,1,0,4,0,0,2.9,184460,0,0,0,0,1222,20852,1,0,252,West Ham,Newcastle,Everton,Tottenham,Man Utd,42.0,2017,24,Y17W24
Fikayo,Tomori,DEF,CHE,4500000,0,0,0.0,0.0,0.0,0,777,0,0,0,0,0,0,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,416,0,0,0,0,0,3,0,0,0,Bournemouth,Watford,West Brom,Man Utd,Man City,0.0,2017,24,Y17W24
Cenk,Tosun,FWD,EVE,7500000,2,4,0.166666666666667,2.2222222222222204e-08,5.33333333333333e-07,0,21501,0,4,0,0,0,0,0,0.5,12941,0,0,4,0,0.3,0,2.0,0,0,0,0,0,0.7,61870,0,0,0,0,129,6350,0,0,3,Leicester,Arsenal,Crystal Palace,Watford,Burnley,5.5,2017,24,Y17W24
Andros,Townsend,MID,CRY,5600000,0,72,3.3,5.892857142857138e-07,1.28571428571429e-05,0,153025,1,31,0,0,0,1,0,12.9,2331,-4,0,72,4,0.3,0,1.7,6,0,4,0,5,0.9,73407,0,0,0,0,1888,3227,0,0,335,West Ham,Newcastle,Everton,Tottenham,Man Utd,135.8,2017,24,Y17W24
Kieran,Trippier,DEF,TOT,5200000,0,67,4.5,8.653846153846148e-07,1.2884615384615401e-05,0,749689,1,14,0,0,0,0,0,12.9,21869,-3,1,67,3,0.4,0,2.3,12,0,5,0,4,3.6,730473,0,0,0,3,1191,3397,-1,0,335,Man Utd,Liverpool,Arsenal,Crystal Palace,Huddersfield,76.3,2017,24,Y17W24
Nathan,Trott,GLK,WHU,4000000,0,0,0.0,0.0,0.0,0,2407,0,0,0,0,0,0,0,0.0,312,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,8691,0,0,0,0,0,754,0,0,0,Crystal Palace,Brighton,Watford,Liverpool,Swansea,0.0,2017,24,Y17W24
Axel,Tuanzebe,DEF,MUN,3900000,0,1,1.0,2.56410256410256e-07,2.56410256410256e-07,0,121135,0,0,0,0,0,0,0,0.3,4923,-1,0,1,1,0.1,0,0.3,0,0,0,0,0,1.6,109996,0,0,0,0,1,2983,0,0,3,Tottenham,Huddersfield,Newcastle,Chelsea,Crystal Palace,0.0,2017,24,Y17W24
Rayhaan,Tulloch,FWD,WBA,4500000,0,0,0.0,0.0,0.0,0,19345,0,0,0,0,0,0,0,0.0,2956,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.5,45642,0,0,0,0,0,6252,0,0,0,Man City,Southampton,Chelsea,Huddersfield,Watford,0.0,2017,24,Y17W24
Josh,Tymon,DEF,STK,4400000,0,0,0.0,0.0,0.0,0,1226,0,9,0,0,0,0,0,0.0,39,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,728,0,0,0,0,162,33,0,0,18,Watford,Bournemouth,Brighton,Leicester,Southampton,2.5,2017,24,Y17W24
