FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Sean,Scannell,MID,HUD,4500000,0,0,0.0,0.0,0.0,0,2870,0,0,0,0,0,0,0,0.0,15,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,147,0,0,0,0,0,0,0,0,0,Stoke,Burnley,Leicester,West Ham,Stoke,0.0,2017,19,Y17W19
Ezequiel,Schelotto,DEF,BHA,4400000,0,4,0.210526315789474,4.78468899521531e-08,9.09090909090909e-07,0,656,0,6,0,0,0,0,0,0.9,22,-1,0,4,1,0.0,0,0.2,0,0,0,0,0,0.0,740,0,0,0,0,178,16,0,0,33,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,8.1,2017,19,Y17W19
Christopher,Schindler,DEF,HUD,4600000,2,54,3.0,6.52173913043478e-07,1.17391304347826e-05,0,241393,3,27,0,0,0,0,0,11.7,3362,1,0,54,-1,0.7,0,3.1,9,0,5,0,2,3.4,346125,0,0,0,3,1586,15987,0,1,353,Stoke,Burnley,Leicester,West Ham,Stoke,62.4,2017,19,Y17W19
Jeffrey,Schlupp,DEF,CRY,4700000,2,36,2.1,4.4680851063829773e-07,7.65957446808511e-06,0,19965,3,22,0,0,0,0,0,7.7,2576,-3,0,36,3,0.8,0,3.7,0,0,3,0,0,0.4,23806,0,0,0,0,1407,1804,0,0,211,Arsenal,Man City,Southampton,Burnley,Arsenal,54.7,2017,19,Y17W19
Kasper,Schmeichel,GLK,LEI,5000000,2,70,3.7,7.4e-07,1.4e-05,0,135891,2,28,0,62,0,0,0,14.0,4402,0,0,70,0,0.7,0,3.3,9,0,4,0,0,4.1,143394,0,0,1,1,1710,1691,0,0,360,Watford,Liverpool,Huddersfield,Chelsea,Watford,47.5,2017,19,Y17W19
Morgan,Schneiderlin,MID,EVE,4700000,3,23,1.6,3.4042553191489397e-07,4.8936170212766e-06,0,51527,2,18,0,0,0,0,0,4.9,402,-3,0,23,3,0.3,0,1.6,0,0,3,0,0,0.5,17248,0,0,0,0,1043,496,0,1,170,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,27.3,2017,19,Y17W19
Kyle,Scott,MID,CHE,4300000,0,0,0.0,0.0,0.0,0,5123,0,0,0,0,0,0,0,0.0,201,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,5228,0,0,0,0,0,239,0,0,0,Brighton,Stoke,Arsenal,Leicester,Brighton,0.0,2017,19,Y17W19
Xherdan,Shaqiri,MID,STK,6200000,2,78,4.3,6.93548387096774e-07,1.2580645161290305e-05,0,510037,3,37,0,0,0,4,0,12.6,50958,2,0,78,-2,0.5,0,3.2,9,0,2,0,5,8.9,742675,0,0,0,1,1494,13021,0,0,299,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,134.6,2017,19,Y17W19
Luke,Shaw,DEF,MUN,4900000,0,7,0.368421052631579,7.5187969924812e-08,1.4285714285714301e-06,0,7345,0,0,0,0,0,0,0,1.4,1040,-1,0,7,1,0.2,0,1.2,1,0,1,0,0,0.2,8644,0,0,0,0,82,934,0,0,29,Burnley,Southampton,Everton,Stoke,Burnley,2.0,2017,19,Y17W19
Ryan,Shawcross,DEF,STK,4800000,2,34,2.4,5e-07,7.08333333333333e-06,0,68886,1,24,0,0,0,1,0,7.1,1944,-2,0,34,2,0.4,0,1.8,0,0,2,0,1,1.0,31978,1,0,0,0,1260,1219,0,0,192,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,59.0,2017,19,Y17W19
Jonjo,Shelvey,MID,NEW,5200000,0,18,0.947368421052632,1.8218623481781398e-07,3.4615384615384596e-06,0,81801,2,15,0,0,0,0,0,3.5,404,-3,0,18,3,0.0,0,0.2,1,0,1,0,1,0.3,14450,0,0,0,0,835,49,0,2,100,Man City,Brighton,Stoke,Swansea,Man City,48.1,2017,19,Y17W19
,Sheyi Ojo,MID,LIV,5000000,0,0,0.0,0.0,0.0,0,1483,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,60,0,0,0,0,0,1,0,0,0,Swansea,Leicester,Burnley,Man City,Swansea,0.0,2017,19,Y17W19
Steve,Sidwell,MID,BHA,4300000,0,0,0.0,0.0,0.0,0,21088,0,0,0,0,0,0,0,0.0,286,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.2,2549,0,0,0,0,0,40,0,0,0,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,0.0,2017,19,Y17W19
Gylfi,Sigurdsson,MID,EVE,8000000,3,63,3.5,4.375e-07,7.875e-06,0,340011,2,28,0,0,0,3,0,7.9,4546,-5,0,63,5,0.7,0,5.3,6,0,4,0,2,2.4,134411,0,0,0,1,1473,3494,0,0,266,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,104.0,2017,19,Y17W19
Danny,Simpson,DEF,LEI,4500000,1,43,2.3,5.11111111111111e-07,9.55555555555555e-06,0,225563,1,27,0,0,0,0,0,9.6,21499,0,0,43,0,0.4,0,2.0,0,0,4,0,0,3.4,147750,0,0,0,0,1659,684,0,0,255,Watford,Liverpool,Huddersfield,Chelsea,Watford,48.1,2017,19,Y17W19
Jack,Simpson,DEF,BOU,4000000,1,1,0.0526315789473684,1.31578947368421e-08,2.5e-07,0,1731,0,2,0,0,0,0,0,0.3,304,0,0,1,0,0.1,0,0.2,0,0,0,0,0,0.1,4562,0,0,0,0,71,1100,0,0,10,West Ham,Everton,Brighton,Arsenal,West Ham,0.6,2017,19,Y17W19
Joshua,Sims,MID,SOU,4300000,0,0,0.0,0.0,0.0,0,5195,0,0,0,0,0,0,0,0.0,141,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,5412,0,0,0,0,0,240,0,0,0,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,0.0,2017,19,Y17W19
Jerome,Sinclair,FWD,WAT,4900000,1,1,0.0526315789473684,1.07411385606874e-08,2.04081632653061e-07,0,10567,0,0,0,0,0,0,0,0.2,218,-1,0,1,1,0.0,0,0.2,0,0,0,0,0,0.2,8084,0,0,0,0,19,186,0,0,3,Leicester,Swansea,Man City,Southampton,Leicester,0.2,2017,19,Y17W19
Moussa,Sissoko,MID,TOT,5400000,5,38,2.0,3.7037037037037e-07,7.037037037037041e-06,0,38292,2,9,0,0,0,1,0,7.0,610,-1,0,38,1,0.3,0,1.8,0,0,6,0,1,0.4,32279,0,0,0,0,875,651,0,0,152,Southampton,Swansea,West Ham,Everton,Southampton,60.7,2017,19,Y17W19
Jiri,Skalak,MID,BHA,4700000,0,0,0.0,0.0,0.0,0,1800,0,0,0,0,0,0,0,0.0,54,-3,0,0,3,0.0,0,0.0,0,0,0,0,0,0.0,527,0,0,0,0,0,9,0,0,0,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,0.0,2017,19,Y17W19
Islam,Slimani,FWD,LEI,6600000,0,12,0.631578947368421,9.56937799043062e-08,1.81818181818182e-06,0,25798,0,2,0,0,0,0,0,1.8,423,-4,1,12,4,0.0,0,0.2,0,0,0,0,1,0.3,12541,0,0,0,0,117,314,-1,0,29,Watford,Liverpool,Huddersfield,Chelsea,Watford,11.7,2017,19,Y17W19
Chris,Smalling,DEF,MUN,5500000,1,49,3.5,6.36363636363636e-07,8.909090909090911e-06,0,191307,2,12,0,0,0,1,0,8.9,59593,0,0,49,0,0.4,0,2.2,2,0,5,0,0,3.8,292113,0,0,0,0,1185,3660,0,0,243,Burnley,Southampton,Everton,Stoke,Burnley,39.9,2017,19,Y17W19
Tommy,Smith,DEF,HUD,4800000,4,37,2.5,5.20833333333333e-07,7.70833333333333e-06,0,29354,4,19,0,0,0,0,0,7.7,399,-2,0,37,2,0.4,0,1.9,2,0,4,0,1,0.3,14639,0,0,0,0,1233,809,0,0,213,Stoke,Burnley,Leicester,West Ham,Stoke,41.0,2017,19,Y17W19
Robert,Snodgrass,MID,WHU,5800000,0,0,0.0,0.0,0.0,0,231804,0,0,0,0,0,0,0,0.0,214,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.5,1820,0,0,0,0,0,1,0,0,0,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,0.0,2017,19,Y17W19
Ramadan,Sobhi,MID,STK,4500000,5,28,1.47368421052632,3.27485380116959e-07,6.22222222222222e-06,0,43899,1,18,0,0,0,1,0,6.2,735,-5,0,28,5,0.4,0,1.7,0,0,1,0,1,0.4,15207,0,0,0,0,707,1704,0,0,133,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,39.7,2017,19,Y17W19
Dominic,Solanke,FWD,LIV,4700000,0,17,0.8947368421052628,1.9036954087346e-07,3.61702127659574e-06,0,176768,0,3,0,0,0,0,0,3.6,4457,-3,0,17,3,0.4,0,1.7,0,0,1,0,1,1.7,88100,0,0,0,0,262,3756,0,0,40,Swansea,Leicester,Burnley,Man City,Swansea,27.0,2017,19,Y17W19
Heung-Min,Son,MID,TOT,8000000,3,73,4.1,5.125e-07,9.125e-06,0,205666,0,7,0,0,0,5,0,9.1,25241,0,0,73,0,0.8,0,6.2,5,0,7,0,2,3.8,336974,0,0,0,2,1038,15686,0,0,236,Southampton,Swansea,West Ham,Everton,Southampton,110.2,2017,19,Y17W19
Pape,Souare,DEF,CRY,4500000,0,0,0.0,0.0,0.0,0,1009,0,0,0,0,0,0,0,0.0,37,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,868,0,0,0,0,0,48,0,0,0,Arsenal,Man City,Southampton,Burnley,Arsenal,0.0,2017,19,Y17W19
Harry,Souttar,DEF,STK,4000000,0,0,0.0,0.0,0.0,0,5694,0,0,0,0,0,0,0,0.0,157,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,9167,0,0,0,0,0,175,0,0,0,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,0.0,2017,19,Y17W19
Julian,Speroni,GLK,CRY,4100000,2,33,3.3,8.04878048780488e-07,8.04878048780488e-06,0,76441,0,11,0,24,0,0,0,8.0,4308,1,0,33,-1,0.9,0,3.8,3,0,2,0,0,5.2,227227,0,0,0,1,900,5312,0,0,155,Arsenal,Man City,Southampton,Burnley,Arsenal,17.5,2017,19,Y17W19
Junior,Stanislas,MID,BOU,5900000,1,29,1.52631578947368,2.58697591436218e-07,4.91525423728814e-06,0,15521,1,11,0,0,0,1,0,4.9,357,-1,0,29,1,0.2,0,1.3,3,0,1,0,1,0.1,13187,0,0,0,1,675,43,0,0,110,West Ham,Everton,Brighton,Arsenal,West Ham,49.7,2017,19,Y17W19
Jon Gorenc,Stankovic,DEF,HUD,3900000,0,0,0.0,0.0,0.0,0,5422,0,0,0,0,0,0,0,0.0,152,-1,1,0,1,0.0,0,0.0,0,0,0,0,0,0.1,3269,0,0,0,0,0,396,-1,0,0,Stoke,Burnley,Leicester,West Ham,Stoke,0.0,2017,19,Y17W19
Maarten,Stekelenburg,GLK,EVE,4300000,0,0,0.0,0.0,0.0,0,18818,0,0,0,0,0,0,0,0.0,240,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.4,2080,0,0,0,0,0,33,0,0,0,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,0.0,2017,19,Y17W19
Dale,Stephens,MID,BHA,4500000,3,47,2.5,5.55555555555556e-07,1.04444444444444e-05,0,104375,1,23,0,0,0,0,0,10.4,3899,0,0,47,0,0.5,0,2.3,0,0,7,0,1,1.5,145621,0,0,0,0,1710,1700,0,0,299,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,57.2,2017,19,Y17W19
Jack,Stephens,DEF,SOU,4500000,2,19,1.0,2.22222222222222e-07,4.2222222222222194e-06,0,52513,2,7,0,0,0,0,0,4.2,277,-5,0,19,5,0.1,0,0.6,1,0,2,0,0,0.2,15156,0,0,0,0,630,81,0,0,121,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,22.5,2017,19,Y17W19
Raheem,Sterling,MID,MCI,8700000,13,125,7.4,8.50574712643678e-07,1.4367816091954e-05,0,965380,1,10,0,0,0,12,0,14.5,11533,7,-1,125,-7,1.0,0,8.6,11,0,6,0,7,30.2,2268645,0,0,0,5,1296,168464,1,1,406,Newcastle,Crystal Palace,Watford,Liverpool,Newcastle,171.8,2017,19,Y17W19
,Steve Cook,DEF,BOU,4700000,0,38,2.0,4.25531914893617e-07,8.08510638297872e-06,0,74735,4,21,0,0,0,1,0,7.9,4449,-3,1,38,3,0.1,0,0.5,4,0,3,0,0,1.4,100041,0,0,0,1,1153,978,-1,0,197,West Ham,Everton,Brighton,Arsenal,West Ham,47.9,2017,19,Y17W19
John,Stones,DEF,MCI,5500000,0,46,3.8,6.90909090909091e-07,8.36363636363636e-06,0,656618,0,6,0,0,0,0,0,8.4,4663,0,0,46,0,0.0,0,0.0,2,0,6,0,0,3.3,506534,0,0,0,0,884,578,0,0,226,Newcastle,Crystal Palace,Watford,Liverpool,Newcastle,28.7,2017,19,Y17W19
Daniel,Sturridge,FWD,LIV,7900000,0,25,2.8,3.54430379746835e-07,3.16455696202532e-06,0,55071,0,3,0,0,0,2,0,3.2,562,-1,0,25,1,0.0,0,0.0,0,0,3,0,1,0.6,39324,0,0,0,0,427,90,0,0,108,Swansea,Leicester,Burnley,Man City,Swansea,56.8,2017,19,Y17W19
Isaac,Success,MID,WAT,5300000,0,0,0.0,0.0,0.0,0,2718,0,0,0,0,0,0,0,0.0,42,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.0,641,0,0,0,0,0,31,0,0,0,Leicester,Swansea,Man City,Southampton,Leicester,0.0,2017,19,Y17W19
Andrew,Surman,MID,BOU,4800000,2,66,3.9,8.125e-07,1.375e-05,0,330018,1,24,0,0,0,2,0,13.8,21453,3,0,66,-3,0.6,0,3.0,7,0,4,0,4,8.9,730143,0,0,0,1,1530,18814,0,0,295,West Ham,Everton,Brighton,Arsenal,West Ham,66.8,2017,19,Y17W19
Markus,Suttner,DEF,BHA,4300000,8,35,3.5,8.13953488372093e-07,8.139534883720933e-06,0,61518,0,10,0,0,0,0,0,8.1,965,-2,0,35,2,0.6,0,2.5,3,0,4,0,0,0.5,44393,0,0,0,1,900,3006,0,0,170,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,21.7,2017,19,Y17W19
Dusan,Tadic,MID,SOU,6300000,2,56,3.3,5.23809523809524e-07,8.88888888888889e-06,0,261567,2,19,0,0,0,2,0,8.9,4796,-2,0,56,2,0.6,0,3.7,5,0,5,0,2,1.7,174388,0,0,0,1,1336,470,0,0,216,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,110.8,2017,19,Y17W19
Matt,Targett,DEF,SOU,4300000,2,2,0.105263157894737,2.44798041615667e-08,4.65116279069767e-07,0,6467,0,1,0,0,0,0,0,0.5,61,-2,0,2,2,0.1,0,0.3,0,0,0,0,0,0.1,1131,0,0,0,0,90,67,0,0,15,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,3.8,2017,19,Y17W19
James,Tarkowski,DEF,BUR,4800000,0,68,3.8,7.91666666666667e-07,1.41666666666667e-05,0,209246,3,12,0,0,0,0,0,14.2,72562,3,0,68,-3,0.7,0,3.4,1,0,9,0,0,4.1,413308,0,0,0,0,1620,2534,0,0,322,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,68.3,2017,19,Y17W19
Charlie,Taylor,DEF,BUR,4200000,1,7,0.368421052631579,8.7719298245614e-08,1.66666666666667e-06,0,12359,1,3,0,0,0,0,0,1.7,357,-3,0,7,3,0.2,0,1.0,0,0,1,0,0,0.2,6316,0,0,0,0,229,733,0,0,40,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,6.7,2017,19,Y17W19
Stuart,Taylor,GLK,SOU,4000000,0,0,0.0,0.0,0.0,0,8993,0,0,0,0,0,0,0,0.0,242,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.4,14564,0,0,0,0,0,184,0,0,0,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,0.0,2017,19,Y17W19
James,Tomkins,DEF,CRY,4300000,2,23,1.21052631578947,2.8151774785801703e-07,5.34883720930233e-06,0,59486,2,9,0,0,0,0,0,5.3,1102,-2,0,23,2,0.7,0,2.8,1,0,2,0,0,0.5,14659,0,0,0,0,772,1180,0,0,150,Arsenal,Man City,Southampton,Burnley,Arsenal,23.3,2017,19,Y17W19
Fikayo,Tomori,DEF,CHE,4500000,0,0,0.0,0.0,0.0,0,717,0,0,0,0,0,0,0,0.0,6,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,382,0,0,0,0,0,3,0,0,0,Brighton,Stoke,Arsenal,Leicester,Brighton,0.0,2017,19,Y17W19
Andros,Townsend,MID,CRY,5600000,2,52,2.7,4.821428571428571e-07,9.28571428571429e-06,0,113142,1,27,0,0,0,0,0,9.3,2878,-4,0,52,4,0.6,0,3.3,4,0,3,0,3,0.9,37523,0,0,0,0,1618,941,0,0,270,Arsenal,Man City,Southampton,Burnley,Arsenal,112.1,2017,19,Y17W19
Kieran,Trippier,DEF,TOT,5400000,0,58,4.5,8.33333333333333e-07,1.07407407407407e-05,0,576551,0,14,0,0,0,0,0,10.5,33199,-1,1,58,1,0.1,0,0.7,9,0,4,0,4,5.9,686507,0,0,0,2,1083,10904,-1,0,301,Southampton,Swansea,West Ham,Everton,Southampton,69.0,2017,19,Y17W19
Nathan,Trott,GLK,WHU,4000000,0,0,0.0,0.0,0.0,0,854,0,0,0,0,0,0,0,0.0,177,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,3986,0,0,0,0,0,498,0,0,0,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,0.0,2017,19,Y17W19
Axel,Tuanzebe,DEF,MUN,3900000,0,0,0.0,0.0,0.0,0,102899,0,0,0,0,0,0,0,0.0,1664,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,1.7,92466,0,0,0,0,0,1572,0,0,0,Burnley,Southampton,Everton,Stoke,Burnley,0.0,2017,19,Y17W19
Rayhaan,Tulloch,FWD,WBA,4500000,0,0,0.0,0.0,0.0,0,6150,0,0,0,0,0,0,0,0.0,1595,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.2,16793,0,0,0,0,0,3359,0,0,0,Everton,Arsenal,West Ham,Brighton,Everton,0.0,2017,19,Y17W19
Josh,Tymon,DEF,STK,4400000,0,0,0.0,0.0,0.0,0,1042,0,2,0,0,0,0,0,0.0,29,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,551,0,0,0,0,27,27,0,0,5,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,0.5,2017,19,Y17W19
Leonardo,Ulloa,FWD,LEI,4800000,0,3,0.157894736842105,3.28947368421053e-08,6.25e-07,0,16924,0,1,0,0,0,0,0,0.6,350,-2,0,3,2,0.1,0,0.5,0,0,0,0,0,0.2,11876,0,0,0,0,13,360,0,0,10,Watford,Liverpool,Huddersfield,Chelsea,Watford,1.0,2017,19,Y17W19
Fredrik,Ulvestad,MID,BUR,4500000,0,0,0.0,0.0,0.0,0,85,0,0,0,0,0,0,0,0.0,18,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,133,0,0,0,0,0,15,0,0,0,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,0.0,2017,19,Y17W19
Antonio,Valencia,DEF,MUN,6900000,0,94,5.2,7.53623188405797e-07,1.3623188405797099e-05,0,768737,3,11,0,0,0,2,0,13.6,133637,4,0,94,-4,0.6,0,3.8,9,0,11,0,0,12.3,809851,0,0,0,1,1595,1781,0,0,402,Burnley,Southampton,Everton,Stoke,Burnley,68.7,2017,19,Y17W19
Enner,Valencia,FWD,WHU,5000000,0,0,0.0,0.0,0.0,0,2178,0,0,0,0,0,0,0,0.0,22,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,640,0,0,0,0,0,9,0,0,0,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,0.0,2017,19,Y17W19
Patrick,van Aanholt,DEF,CRY,5100000,1,8,0.421052631578947,8.255933952528382e-08,1.56862745098039e-06,0,157779,3,16,0,0,0,0,0,1.6,682,-4,0,8,4,0.0,0,0.2,0,0,0,0,0,0.8,15499,0,0,0,0,616,194,0,0,77,Arsenal,Man City,Southampton,Burnley,Arsenal,24.4,2017,19,Y17W19
Mike,van der Hoorn,DEF,SWA,4400000,0,29,1.52631578947368,3.4688995215311e-07,6.5909090909090896e-06,0,7205,1,10,0,0,0,0,0,6.6,433,-1,0,29,1,0.3,0,1.5,1,0,4,0,0,0.1,7068,0,0,0,0,729,96,0,0,156,Liverpool,Watford,Tottenham,Newcastle,Liverpool,22.9,2017,19,Y17W19
Virgil,van Dijk,DEF,SOU,5400000,0,25,2.1,3.88888888888889e-07,4.62962962962963e-06,0,131807,0,18,0,0,0,0,0,4.6,8172,-1,0,25,1,0.2,0,1.1,4,0,1,0,0,1.8,104407,0,0,0,1,993,1580,0,0,199,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,43.7,2017,19,Y17W19
Rajiv,van La Parra,MID,HUD,4800000,2,27,1.8,3.75e-07,5.625e-06,0,11297,2,16,0,0,0,1,0,5.6,135,-2,0,27,2,0.1,0,0.6,0,0,3,0,0,0.1,6225,0,0,0,0,873,110,0,1,82,Stoke,Burnley,Leicester,West Ham,Stoke,42.9,2017,19,Y17W19
Jamie,Vardy,FWD,LEI,8600000,8,86,4.5,5.23255813953488e-07,1e-05,0,1414767,1,26,0,0,0,8,0,10.0,43096,1,0,86,-1,0.5,1,4.5,13,0,4,0,2,16.1,1757083,0,0,0,1,1656,53251,0,0,310,Watford,Liverpool,Huddersfield,Chelsea,Watford,116.6,2017,19,Y17W19
Jan,Vertonghen,DEF,TOT,6000000,6,66,3.5,5.83333333333333e-07,1.1e-05,0,341510,4,18,0,0,0,0,0,11.0,7053,0,0,66,0,0.4,0,2.5,4,0,8,0,1,8.2,301385,0,0,0,0,1679,18323,0,0,385,Southampton,Swansea,West Ham,Everton,Southampton,63.8,2017,19,Y17W19
Nikola,Vlasic,MID,EVE,5400000,0,10,0.526315789473684,9.746588693957108e-08,1.8518518518518502e-06,0,2143,0,8,0,0,0,0,0,1.8,66,-1,1,10,1,0.1,0,0.4,0,0,0,0,0,0.0,2384,0,0,0,0,303,30,-1,0,46,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,17.4,2017,19,Y17W19
Sam,Vokes,FWD,BUR,5700000,1,33,1.73684210526316,3.04709141274238e-07,5.78947368421053e-06,0,425079,1,5,0,0,0,3,0,5.8,2859,-3,0,33,3,0.1,0,0.6,6,0,1,0,0,2.1,319419,0,0,0,1,435,847,0,0,105,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,35.1,2017,19,Y17W19
Michel,Vorm,GLK,TOT,4800000,0,0,0.0,0.0,0.0,0,8593,0,0,0,0,0,0,0,0.0,74,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,7248,0,0,0,0,0,28,0,0,0,Southampton,Swansea,West Ham,Everton,Southampton,0.0,2017,19,Y17W19
Molla,Wague,DEF,WAT,4500000,0,1,0.0526315789473684,1.1695906432748503e-08,2.22222222222222e-07,0,835,0,1,0,0,0,0,0,0.2,29,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0.0,626,0,0,0,0,45,23,0,0,5,Leicester,Swansea,Man City,Southampton,Leicester,0.7,2017,19,Y17W19
Theo,Walcott,MID,ARS,7100000,1,4,0.210526315789474,2.9651593773165297e-08,5.63380281690141e-07,0,120650,0,0,0,0,0,0,0,0.6,303,-4,0,4,4,0.0,0,0.1,0,0,0,0,0,0.6,13621,0,0,0,0,47,164,0,0,9,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,0.6,2017,19,Y17W19
Kyle,Walker,DEF,MCI,6600000,6,72,4.2,6.36363636363636e-07,1.09090909090909e-05,0,893487,2,11,0,0,0,0,0,10.9,14895,1,0,72,-1,0.3,0,2.1,4,0,8,0,4,13.7,534352,1,0,0,2,1483,15719,0,1,368,Newcastle,Crystal Palace,Watford,Liverpool,Newcastle,56.7,2017,19,Y17W19
Kyle,Walker-Peters,DEF,TOT,4100000,0,7,0.368421052631579,8.985879332477529e-08,1.70731707317073e-06,0,119186,0,0,0,0,0,0,0,1.7,1278,-4,0,7,4,0.0,0,0.0,0,0,1,0,0,0.9,100262,0,0,0,0,98,738,0,0,33,Southampton,Swansea,West Ham,Everton,Southampton,4.4,2017,19,Y17W19
Jonathan,Walters,MID,BUR,5100000,0,2,0.105263157894737,2.06398348813209e-08,3.9215686274509797e-07,0,30250,0,1,0,0,0,0,0,0.4,42,-4,0,2,4,0.0,0,0.0,0,0,0,0,0,0.1,1442,0,0,0,0,27,13,0,0,0,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,0.8,2017,19,Y17W19
Aaron,Wan-Bissaka,MID,CRY,4500000,0,0,0.0,0.0,0.0,0,28,0,0,0,0,0,0,0,0.0,17,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,48,0,0,0,0,0,20,0,0,0,Arsenal,Man City,Southampton,Burnley,Arsenal,0.0,2017,19,Y17W19
Victor,Wanyama,MID,TOT,4800000,0,3,0.157894736842105,3.28947368421053e-08,6.25e-07,0,40072,0,2,0,0,0,0,0,0.6,128,-2,0,3,2,0.0,0,0.0,0,0,0,0,0,0.3,4439,0,0,0,0,98,23,0,0,14,Southampton,Swansea,West Ham,Everton,Southampton,6.2,2017,19,Y17W19
Danny,Ward,GLK,LIV,4500000,0,0,0.0,0.0,0.0,0,678,0,0,0,0,0,0,0,0.0,30,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,620,0,0,0,0,0,15,0,0,0,Swansea,Leicester,Burnley,Man City,Swansea,0.0,2017,19,Y17W19
Joel,Ward,DEF,CRY,4800000,0,27,1.9,3.9583333333333297e-07,5.625e-06,0,28676,3,20,0,0,0,0,0,5.6,684,-2,0,27,2,0.4,0,1.8,0,0,2,0,1,0.2,9594,1,0,0,0,1214,19,0,0,207,Arsenal,Man City,Southampton,Burnley,Arsenal,43.4,2017,19,Y17W19
Stephen,Ward,DEF,BUR,4900000,0,76,4.5,9.18367346938776e-07,1.55102040816327e-05,0,885362,1,12,0,0,0,1,0,15.2,159050,4,1,76,-4,0.4,0,2.1,9,0,7,0,1,15.1,1468040,0,0,0,1,1470,3220,-1,0,318,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,51.5,2017,19,Y17W19
James,Ward-Prowse,MID,SOU,5000000,2,28,1.47368421052632,2.94736842105263e-07,5.6e-06,0,117605,0,8,0,0,0,0,0,5.6,491,-5,0,28,5,0.4,0,1.9,0,0,1,0,2,0.4,16980,0,0,0,0,688,84,0,0,117,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,46.6,2017,19,Y17W19
