FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Rolando,Aarons,MID,NEW,4500000,0,0,0.0,0.0,0.0,0,1378,0,0,0,0,0,0,0,0.0,1378,0,0,0,0,0.0,0,0,0,0,0,0,0,0.3,290,0,0,0,0,0,290,0,0,0,Huddersfield,West Ham,Swansea,Stoke,Brighton,0.0,2017,1,Y17W1
Tammy,Abraham,FWD,SWA,5500000,2,2,2.0,3.63636363636364e-07,3.63636363636364e-07,0,13624,0,0,0,0,0,0,0,0.4,13624,0,0,2,0,0.4,0,2,0,0,1,0,0,2.6,5050,0,0,0,0,80,5050,0,0,6,Man Utd,Crystal Palace,Newcastle,Tottenham,Watford,3.5,2017,1,Y17W1
Charlie,Adam,MID,STK,5000000,0,0,0.0,0.0,0.0,0,961,0,0,0,0,0,0,0,0.0,961,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,140,0,0,0,0,0,140,0,0,0,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,0.0,2017,1,Y17W1
,Adam Smith,DEF,BOU,5000000,1,1,0.33333333333333304,6.66666666666667e-08,2e-07,0,5129,0,0,0,0,0,0,0,0.2,5129,0,0,1,0,0.2,0,1,0,0,0,0,0,1.1,403,0,0,0,0,10,403,0,0,2,Watford,Man City,Arsenal,Brighton,Everton,0.3,2017,1,Y17W1
,Adrian,GLK,WHU,4500000,0,0,0.0,0.0,0.0,0,2233,0,0,0,0,0,0,0,0.0,2233,0,0,0,0,0.0,0,0,0,0,0,0,0,0.6,218,0,0,0,0,0,218,0,0,0,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,0.0,2017,1,Y17W1
Ibrahim,Afellay,MID,STK,5000000,0,0,0.0,0.0,0.0,0,164,0,0,0,0,0,0,0,0.0,164,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,39,0,0,0,0,0,39,0,0,0,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,0.0,2017,1,Y17W1
Benik,Afobe,FWD,BOU,6000000,2,2,2.0,3.333333333333331e-07,3.333333333333331e-07,0,5655,0,1,0,0,0,0,0,0.3,5655,0,0,2,0,0.3,0,2,0,0,0,0,0,0.6,974,0,0,0,0,63,974,0,0,7,Watford,Man City,Arsenal,Brighton,Everton,2.7,2017,1,Y17W1
Sergio,Aguero,FWD,MCI,11500000,9,9,9.0,7.826086956521741e-07,7.826086956521741e-07,0,24742,0,0,0,0,0,1,0,0.8,24742,0,0,9,0,0.8,0,9,3,0,1,0,0,12.1,39553,0,0,0,0,82,39553,0,0,33,Everton,Bournemouth,Liverpool,Watford,Crystal Palace,9.6,2017,1,Y17W1
Nathan,Ake,DEF,BOU,5000000,3,3,3.0,6e-07,6e-07,0,17114,0,1,0,0,0,0,0,0.6,17114,0,0,3,0,0.6,0,3,1,0,0,0,0,8.4,14319,0,0,0,0,90,14319,0,0,25,Watford,Man City,Arsenal,Brighton,Everton,4.1,2017,1,Y17W1
Marc,Albrighton,MID,LEI,5500000,5,5,5.0,9.09090909090909e-07,9.09090909090909e-07,0,7636,0,4,0,0,0,0,0,0.9,7636,0,0,5,0,0.9,0,5,0,0,0,0,1,3.2,68830,0,0,0,0,87,68830,0,0,20,Brighton,Man Utd,Chelsea,Huddersfield,Liverpool,5.3,2017,1,Y17W1
Toby,Alderweireld,DEF,TOT,6000000,7,7,7.0,1.16666666666667e-06,1.16666666666667e-06,0,19840,0,0,0,0,0,0,0,1.2,19840,0,0,7,0,1.2,0,7,1,0,1,0,0,15.8,36471,0,0,0,0,90,36471,0,0,30,Chelsea,Burnley,Everton,Swansea,West Ham,4.1,2017,1,Y17W1
Trent,Alexander-Arnold,DEF,LIV,4500000,0,0,0.0,0.0,0.0,0,9481,1,2,0,0,0,0,0,0.0,9481,0,0,0,0,0.0,0,0,0,0,0,0,0,3.3,34313,0,0,0,0,90,34313,0,0,9,Crystal Palace,Arsenal,Man City,Burnley,Leicester,5.2,2017,1,Y17W1
Joe,Allen,MID,STK,5500000,1,1,1.0,1.81818181818182e-07,1.81818181818182e-07,0,21318,1,1,0,0,0,0,0,0.2,21318,0,0,1,0,0.2,0,1,0,0,0,0,0,4.1,1549,0,0,0,0,90,1549,0,0,9,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,3.3,2017,1,Y17W1
Bamidele,Alli,MID,TOT,9500000,8,8,8.0,8.42105263157895e-07,8.42105263157895e-07,0,37214,0,0,0,0,0,1,0,0.8,37214,0,0,8,0,0.8,0,8,0,0,1,0,0,37.4,52703,0,0,0,0,81,52703,0,0,25,Chelsea,Burnley,Everton,Swansea,West Ham,9.0,2017,1,Y17W1
Marcos,Alonso,DEF,CHE,7000000,0,0,0.0,0.0,0.0,0,71736,1,3,0,0,0,0,0,0.0,71736,0,0,0,0,0.0,0,0,0,0,0,0,0,11.7,7160,0,0,0,0,90,7160,0,0,12,Tottenham,Everton,Leicester,Arsenal,Stoke,12.1,2017,1,Y17W1
Daniel,Amartey,MID,LEI,4500000,1,1,0.33333333333333304,7.40740740740741e-08,2.22222222222222e-07,0,1242,0,2,0,0,0,0,0,0.2,1242,0,0,1,0,0.2,0,1,0,0,0,0,0,0.3,720,0,0,0,0,18,720,0,0,2,Brighton,Man Utd,Chelsea,Huddersfield,Liverpool,0.6,2017,1,Y17W1
Nordin,Amrabat,MID,WAT,5000000,2,2,2.0,4e-07,4e-07,0,641,0,3,0,0,0,0,0,0.4,641,0,0,2,0,0.4,0,2,0,0,0,0,0,0.1,1337,0,0,0,0,90,1337,0,0,-2,Bournemouth,Brighton,Southampton,Man City,Swansea,2.6,2017,1,Y17W1
Michail,Antonio,MID,WHU,7500000,0,0,0.0,0.0,0.0,0,880,0,0,0,0,0,0,0,0.0,880,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,1391,0,0,0,0,0,1391,0,0,0,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,0.0,2017,1,Y17W1
Scott,Arfield,MID,BUR,5000000,0,0,0.0,0.0,0.0,0,376,1,1,0,0,0,0,0,0.0,376,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,74,0,0,0,0,15,74,0,0,-1,West Brom,Tottenham,Crystal Palace,Liverpool,Huddersfield,0.1,2017,1,Y17W1
Marko,Arnautovic,MID,WHU,7000000,2,2,2.0,2.85714285714286e-07,2.85714285714286e-07,0,8734,0,4,0,0,0,0,0,0.3,8734,0,0,2,0,0.3,0,2,0,0,0,0,0,2.3,20444,0,0,0,0,90,20444,0,0,8,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,4.2,2017,1,Y17W1
Harry,Arter,MID,BOU,5000000,1,1,1.0,2e-07,2e-07,0,2910,1,1,0,0,0,0,0,0.2,2910,0,0,1,0,0.2,0,1,0,0,0,0,0,0.9,1057,0,0,0,0,90,1057,0,0,13,Watford,Man City,Arsenal,Brighton,Everton,2.6,2017,1,Y17W1
Christian,Atsu,MID,NEW,5000000,2,2,2.0,4e-07,4e-07,0,9659,0,2,0,0,0,0,0,0.4,9659,0,0,2,0,0.4,0,2,0,0,0,0,0,3.0,25789,0,0,0,0,90,25789,0,0,-4,Huddersfield,West Ham,Swansea,Stoke,Brighton,4.1,2017,1,Y17W1
Charlie,Austin,FWD,SOU,6400000,1,1,1.0,1.5625e-07,1.5625e-07,0,15408,0,0,0,0,0,0,0,0.2,15408,-1,1,1,1,0.2,0,1,0,0,0,0,0,1.0,871,0,0,0,0,21,871,-1,0,2,West Ham,Huddersfield,Watford,Crystal Palace,Man Utd,0.7,2017,1,Y17W1
Andre,Ayew,MID,WHU,7000000,2,2,2.0,2.85714285714286e-07,2.85714285714286e-07,0,8688,0,4,0,0,0,0,0,0.3,8688,0,0,2,0,0.3,0,2,0,0,0,0,0,2.0,2285,0,0,0,0,90,2285,0,0,7,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,1.0,2017,1,Y17W1
Jordan,Ayew,FWD,SWA,5000000,2,2,2.0,4e-07,4e-07,0,13109,0,0,0,0,0,0,0,0.4,13109,0,0,2,0,0.4,0,2,0,0,1,0,0,1.9,6678,0,0,0,0,90,6678,0,0,0,Man Utd,Crystal Palace,Newcastle,Tottenham,Watford,0.8,2017,1,Y17W1
Cesar,Azpilicueta,DEF,CHE,6500000,1,1,1.0,1.53846153846154e-07,1.53846153846154e-07,0,46276,0,3,0,0,0,0,0,0.2,46276,0,0,1,0,0.2,0,1,0,0,0,0,0,10.3,7262,0,0,0,0,90,7262,0,0,16,Tottenham,Everton,Leicester,Arsenal,Stoke,3.7,2017,1,Y17W1
Eric,Bailly,DEF,MUN,6000000,5,5,5.0,8.33333333333333e-07,8.33333333333333e-07,0,18599,1,0,0,0,0,0,0,0.8,18599,0,0,5,0,0.8,0,5,0,0,1,0,0,9.1,22851,0,0,0,0,90,22851,0,0,21,Swansea,Leicester,Stoke,Everton,Southampton,1.3,2017,1,Y17W1
Leighton,Baines,DEF,EVE,6000000,6,6,6.0,1e-06,1e-06,0,22154,0,0,0,0,0,0,0,1.0,22154,0,0,6,0,1.0,0,6,0,0,1,0,0,11.0,11868,0,0,0,0,90,11868,0,0,18,Man City,Chelsea,Tottenham,Man Utd,Bournemouth,1.8,2017,1,Y17W1
Tiemoue,Bakayoko,MID,CHE,5000000,0,0,0.0,0.0,0.0,0,5012,0,0,0,0,0,0,0,0.0,5012,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5,1155,0,0,0,0,0,1155,0,0,0,Tottenham,Everton,Leicester,Arsenal,Stoke,0.0,2017,1,Y17W1
Sam,Baldock,FWD,BHA,5000000,0,0,0.0,0.0,0.0,0,266,0,0,0,0,0,0,0,0.0,266,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,47,0,0,0,0,0,47,0,0,0,Leicester,Watford,West Brom,Bournemouth,Newcastle,0.0,2017,1,Y17W1
Phil,Bardsley,DEF,BUR,4500000,0,0,0.0,0.0,0.0,0,811,0,0,0,0,0,0,0,0.0,811,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,132,0,0,0,0,0,132,0,0,0,West Brom,Tottenham,Crystal Palace,Liverpool,Huddersfield,0.0,2017,1,Y17W1
Ross,Barkley,MID,EVE,7500000,0,0,0.0,0.0,0.0,0,3012,0,0,0,0,0,0,0,0.0,3012,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,196,0,0,0,0,0,196,0,0,0,Man City,Chelsea,Tottenham,Man Utd,Bournemouth,0.0,2017,1,Y17W1
Ashley,Barnes,FWD,BUR,5500000,0,0,0.0,0.0,0.0,0,8963,0,0,0,0,0,0,0,0.0,8963,0,0,0,0,0.0,0,0,0,0,0,0,0,0.7,408,0,0,0,0,0,408,0,0,0,West Brom,Tottenham,Crystal Palace,Liverpool,Huddersfield,0.0,2017,1,Y17W1
Modou,Barrow,MID,SWA,5000000,0,0,0.0,0.0,0.0,0,105,0,0,0,0,0,0,0,0.0,105,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,0,4,0,0,0,Man Utd,Crystal Palace,Newcastle,Tottenham,Watford,0.0,2017,1,Y17W1
Gareth,Barry,MID,WBA,4500000,0,0,0.0,0.0,0.0,0,19197,0,0,0,0,0,0,0,0.0,19197,0,0,0,0,0.0,0,0,0,0,0,0,0,1.8,1240,0,0,0,0,0,1240,0,0,0,Burnley,Stoke,Brighton,West Ham,Arsenal,0.0,2017,1,Y17W1
Kyle,Bartley,DEF,SWA,4500000,1,1,0.33333333333333304,7.40740740740741e-08,2.22222222222222e-07,0,516,0,0,0,0,0,0,0,0.2,516,0,0,1,0,0.2,0,1,0,0,0,0,0,0.1,157,0,0,0,0,9,157,0,0,4,Man Utd,Crystal Palace,Newcastle,Tottenham,Watford,0.7,2017,1,Y17W1
Michy,Batshuayi,FWD,CHE,8400000,1,1,1.0,1.19047619047619e-07,1.19047619047619e-07,0,30076,0,3,0,0,0,0,0,0.1,30076,-1,1,1,1,0.1,0,1,0,0,0,0,0,1.1,972,0,0,0,0,58,972,-1,0,1,Tottenham,Everton,Leicester,Arsenal,Stoke,1.6,2017,1,Y17W1
Jan,Bednarek,DEF,SOU,4500000,0,0,0.0,0.0,0.0,0,1658,0,0,0,0,0,0,0,0.0,1658,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,124,0,0,0,0,0,124,0,0,0,West Ham,Huddersfield,Watford,Crystal Palace,Man Utd,0.0,2017,1,Y17W1
Asmir,Begovic,GLK,BOU,4500000,3,3,3.0,6.66666666666667e-07,6.66666666666667e-07,0,8515,0,1,0,5,0,0,0,0.7,8515,0,0,3,0,0.7,0,3,0,0,0,0,0,5.9,10868,0,0,0,0,90,10868,0,0,19,Watford,Man City,Arsenal,Brighton,Everton,3.5,2017,1,Y17W1
Valon,Behrami,MID,WAT,4500000,0,0,0.0,0.0,0.0,0,2144,0,0,0,0,0,0,0,0.0,2144,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,492,0,0,0,0,0,492,0,0,0,Bournemouth,Brighton,Southampton,Man City,Swansea,0.0,2017,1,Y17W1
Hector,Bellerin,DEF,ARS,6000000,1,1,1.0,1.66666666666667e-07,1.66666666666667e-07,0,42654,0,3,0,0,0,0,0,0.2,42654,0,0,1,0,0.2,0,1,0,0,0,0,0,14.0,14241,0,0,0,0,90,14241,0,0,9,Stoke,Liverpool,Bournemouth,Chelsea,West Brom,7.0,2017,1,Y17W1
Yohan,Benalouane,DEF,LEI,4500000,0,0,0.0,0.0,0.0,0,493,0,0,0,0,0,0,0,0.0,493,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,58,0,0,0,0,0,58,0,0,0,Brighton,Man Utd,Chelsea,Huddersfield,Liverpool,0.0,2017,1,Y17W1
Christian,Benteke,FWD,CRY,8000000,2,2,2.0,2.5e-07,2.5e-07,0,91319,0,3,0,0,0,0,0,0.3,91319,0,0,2,0,0.3,0,2,0,0,0,0,0,7.9,4089,0,0,0,0,90,4089,0,0,-2,Liverpool,Swansea,Burnley,Southampton,Man City,3.8,2017,1,Y17W1
Saido,Berahino,FWD,STK,6000000,2,2,2.0,3.333333333333331e-07,3.333333333333331e-07,0,4272,0,1,0,0,0,0,0,0.3,4272,0,0,2,0,0.3,0,2,0,0,0,0,0,0.6,1049,0,0,0,0,71,1049,0,0,6,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,2.3,2017,1,Y17W1
Steven,Berghuis,MID,WAT,5000000,0,0,0.0,0.0,0.0,0,84,0,0,0,0,0,0,0,0.0,84,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,3,0,0,0,Bournemouth,Brighton,Southampton,Man City,Swansea,0.0,2017,1,Y17W1
,Bernardo Silva,MID,MCI,7900000,1,1,0.33333333333333304,4.21940928270042e-08,1.26582278481013e-07,0,26237,0,0,0,0,0,0,0,0.1,26237,-1,1,1,1,0.1,0,1,0,0,0,0,0,1.7,2654,0,0,0,0,7,2654,-1,0,3,Everton,Bournemouth,Liverpool,Watford,Crystal Palace,0.4,2017,1,Y17W1
Ryan,Bertrand,DEF,SOU,5500000,8,8,8.0,1.45454545454545e-06,1.45454545454545e-06,0,18447,0,0,0,0,0,0,0,1.5,18447,0,0,8,0,1.5,0,8,2,0,1,0,0,17.1,87314,0,0,0,0,85,87314,0,0,32,West Ham,Huddersfield,Watford,Crystal Palace,Man Utd,8.1,2017,1,Y17W1
Muhamed,Besic,MID,EVE,4500000,0,0,0.0,0.0,0.0,0,1048,0,0,0,0,0,0,0,0.0,1048,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,300,0,0,0,0,0,300,0,0,0,Man City,Chelsea,Tottenham,Man Utd,Bournemouth,0.0,2017,1,Y17W1
Philip,Billing,MID,HUD,4500000,3,3,3.0,6.66666666666667e-07,6.66666666666667e-07,0,1549,0,0,0,0,0,0,0,0.7,1549,0,0,3,0,0.7,0,3,0,0,1,0,0,0.4,7219,0,0,0,0,90,7219,0,0,14,Newcastle,Southampton,West Ham,Leicester,Burnley,3.0,2017,1,Y17W1
Daley,Blind,DEF,MUN,5500000,6,6,6.0,1.0909090909090901e-06,1.0909090909090901e-06,0,5648,0,0,0,0,0,0,0,1.1,5648,0,0,6,0,1.1,0,6,0,0,1,0,0,2.3,33333,0,0,0,0,90,33333,0,0,23,Swansea,Leicester,Stoke,Everton,Southampton,5.3,2017,1,Y17W1
Jeremie,Boga,MID,CHE,6000000,1,1,1.0,1.66666666666667e-07,1.66666666666667e-07,0,72,0,0,0,0,0,0,0,0.2,72,0,0,1,0,0.2,0,1,0,0,0,0,0,0.0,258,0,0,0,0,17,258,0,0,1,Tottenham,Everton,Leicester,Arsenal,Stoke,0.0,2017,1,Y17W1
,Bojan,MID,STK,5500000,2,2,2.0,3.63636363636364e-07,3.63636363636364e-07,0,590,0,1,0,0,0,0,0,0.4,590,0,0,2,0,0.4,0,2,0,0,0,0,0,0.2,1188,0,0,0,0,71,1188,0,0,5,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,1.9,2017,1,Y17W1
Yannick,Bolasie,MID,EVE,6500000,0,0,0.0,0.0,0.0,0,1083,0,0,0,0,0,0,0,0.0,1083,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,97,0,0,0,0,0,97,0,0,0,Man City,Chelsea,Tottenham,Man Utd,Bournemouth,0.0,2017,1,Y17W1
Gaetan,Bong,DEF,BHA,4500000,0,0,0.0,0.0,0.0,0,710,0,0,0,0,0,0,0,0.0,710,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,63,0,0,0,0,0,63,0,0,0,Leicester,Watford,West Brom,Bournemouth,Newcastle,0.0,2017,1,Y17W1
Artur,Boruc,GLK,BOU,4500000,0,0,0.0,0.0,0.0,0,24070,0,0,0,0,0,0,0,0.0,24070,0,0,0,0,0.0,0,0,0,0,0,0,0,4.2,342,0,0,0,0,0,342,0,0,0,Watford,Man City,Arsenal,Brighton,Everton,0.0,2017,1,Y17W1
Sofiane,Boufal,MID,SOU,6000000,1,1,0.33333333333333304,5.555555555555562e-08,1.66666666666667e-07,0,1786,0,0,0,0,0,0,0,0.2,1786,0,0,1,0,0.2,0,1,0,0,0,0,0,0.2,342,0,0,0,0,19,342,0,0,8,West Ham,Huddersfield,Watford,Crystal Palace,Man Utd,2.1,2017,1,Y17W1
,Brad Smith,DEF,BOU,4000000,0,0,0.0,0.0,0.0,0,14320,0,0,0,0,0,0,0,0.0,14320,0,0,0,0,0.0,0,0,0,0,0,0,0,4.7,17146,0,0,0,0,0,17146,0,0,0,Watford,Man City,Arsenal,Brighton,Everton,0.0,2017,1,Y17W1
Robbie,Brady,MID,BUR,5500000,1,1,1.0,1.81818181818182e-07,1.81818181818182e-07,0,1256,1,2,0,0,0,0,0,0.2,1256,0,0,1,0,0.2,0,1,0,0,0,0,0,0.5,4422,0,0,0,0,90,4422,0,0,4,West Brom,Tottenham,Crystal Palace,Liverpool,Huddersfield,8.1,2017,1,Y17W1
Claudio,Bravo,GLK,MCI,5000000,0,0,0.0,0.0,0.0,0,7606,0,0,0,0,0,0,0,0.0,7606,0,0,0,0,0.0,0,0,0,0,0,0,0,0.8,651,0,0,0,0,0,651,0,0,0,Everton,Bournemouth,Liverpool,Watford,Crystal Palace,0.0,2017,1,Y17W1
Miguel,Britos,DEF,WAT,4500000,7,7,7.0,1.55555555555556e-06,1.55555555555556e-06,0,4792,0,3,0,0,0,1,0,1.6,4792,0,0,7,0,1.6,0,7,0,0,0,0,0,1.3,21454,0,0,0,0,90,21454,0,0,24,Bournemouth,Brighton,Southampton,Man City,Swansea,9.0,2017,1,Y17W1
Leon,Britton,MID,SWA,4500000,3,3,3.0,6.66666666666667e-07,6.66666666666667e-07,0,955,0,0,0,0,0,0,0,0.7,955,0,0,3,0,0.7,0,3,0,0,1,0,0,0.2,1503,0,0,0,0,73,1503,0,0,6,Man Utd,Crystal Palace,Newcastle,Tottenham,Watford,0.7,2017,1,Y17W1
Isaiah,Brown,MID,BHA,5500000,1,1,0.33333333333333304,6.06060606060606e-08,1.81818181818182e-07,0,1002,0,0,0,0,0,0,0,0.2,1002,0,0,1,0,0.2,0,1,0,0,0,0,0,0.1,50,0,0,0,0,23,50,0,0,4,Leicester,Watford,West Brom,Bournemouth,Newcastle,0.3,2017,1,Y17W1
,Bruno,DEF,BHA,4500000,1,1,1.0,2.22222222222222e-07,2.22222222222222e-07,0,916,0,2,0,0,0,0,0,0.2,916,0,0,1,0,0.2,0,1,0,0,0,0,0,0.3,758,0,0,0,0,90,758,0,0,14,Leicester,Watford,West Brom,Bournemouth,Newcastle,2.1,2017,1,Y17W1
Chris,Brunt,MID,WBA,5500000,8,8,8.0,1.45454545454545e-06,1.45454545454545e-06,0,5785,0,0,0,0,0,0,0,1.5,5785,0,0,8,0,1.5,0,8,2,0,1,0,1,1.6,47377,0,0,0,0,90,47377,0,0,29,Burnley,Stoke,Brighton,West Ham,Arsenal,7.2,2017,1,Y17W1
Harry,Bunn,MID,HUD,4500000,0,0,0.0,0.0,0.0,0,165,0,0,0,0,0,0,0,0.0,165,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,14,0,0,0,0,0,14,0,0,0,Newcastle,Southampton,West Ham,Leicester,Burnley,0.0,2017,1,Y17W1
Jack,Butland,GLK,STK,5000000,3,3,3.0,6e-07,6e-07,0,3695,0,1,0,3,0,0,0,0.6,3695,0,0,3,0,0.6,0,3,0,0,0,0,0,2.2,1752,0,0,0,0,90,1752,0,0,14,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,2.2,2017,1,Y17W1
Sam,Byram,DEF,WHU,4500000,0,0,0.0,0.0,0.0,0,1087,0,0,0,0,0,0,0,0.0,1087,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,112,0,0,0,0,0,112,0,0,0,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,0.0,2017,1,Y17W1
Willy,Caballero,GLK,CHE,5000000,0,0,0.0,0.0,0.0,0,779,0,0,0,0,0,0,0,0.0,779,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,93,0,0,0,0,0,93,0,0,0,Tottenham,Everton,Leicester,Arsenal,Stoke,0.0,2017,1,Y17W1
Yohan,Cabaye,MID,CRY,5500000,0,0,0.0,0.0,0.0,0,4829,0,0,0,0,0,0,0,0.0,4829,0,0,0,0,0.0,0,0,0,0,0,0,0,0.4,277,0,0,0,0,0,277,0,0,0,Liverpool,Swansea,Burnley,Southampton,Man City,0.0,2017,1,Y17W1
Gary,Cahill,DEF,CHE,6400000,-3,-3,-1.0,-1.5625e-07,-4.6875e-07,0,304551,0,3,0,0,0,0,0,-0.5,304551,-1,1,-3,1,-0.5,0,-3,0,0,0,0,0,7.5,1201,0,0,0,0,13,1201,-1,1,-7,Tottenham,Everton,Leicester,Arsenal,Stoke,0.0,2017,1,Y17W1
,Callum Wilson,FWD,BOU,6000000,0,0,0.0,0.0,0.0,0,461,0,0,0,0,0,0,0,0.0,461,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,61,0,0,0,0,0,61,0,0,0,Watford,Man City,Arsenal,Brighton,Everton,0.0,2017,1,Y17W1
Dominic,Calvert-Lewin,FWD,EVE,5000000,5,5,5.0,1e-06,1e-06,0,4610,0,0,0,0,0,0,0,1.0,4610,0,0,5,0,1.0,0,5,0,0,1,0,1,0.8,14987,0,0,0,0,90,14987,0,0,18,Man City,Chelsea,Tottenham,Man Utd,Bournemouth,9.4,2017,1,Y17W1
Geoff,Cameron,DEF,STK,4500000,2,2,2.0,4.44444444444444e-07,4.44444444444444e-07,0,1344,0,1,0,0,0,0,0,0.4,1344,0,0,2,0,0.4,0,2,0,0,0,0,0,0.5,1570,0,0,0,0,90,1570,0,0,13,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,1.7,2017,1,Y17W1
Emre,Can,MID,LIV,5000000,5,5,5.0,1e-06,1e-06,0,20509,0,3,0,0,0,0,0,1.0,20509,0,0,5,0,1.0,0,5,0,0,0,0,1,8.4,58970,0,0,0,0,90,58970,0,0,24,Crystal Palace,Arsenal,Man City,Burnley,Leicester,4.6,2017,1,Y17W1
Etienne,Capoue,MID,WAT,5500000,0,0,0.0,0.0,0.0,0,62710,0,0,0,0,0,0,0,0.0,62710,0,0,0,0,0.0,0,0,0,0,0,0,0,5.7,1438,0,0,0,0,0,1438,0,0,0,Bournemouth,Brighton,Southampton,Man City,Swansea,0.0,2017,1,Y17W1
Michael,Carrick,MID,MUN,4500000,0,0,0.0,0.0,0.0,0,7885,0,0,0,0,0,0,0,0.0,7885,0,0,0,0,0.0,0,0,0,0,0,0,0,1.0,1082,0,0,0,0,0,1082,0,0,0,Swansea,Leicester,Stoke,Everton,Southampton,0.0,2017,1,Y17W1
Andy,Carroll,FWD,WHU,6000000,0,0,0.0,0.0,0.0,0,1191,0,0,0,0,0,0,0,0.0,1191,0,0,0,0,0.0,0,0,0,0,0,0,0,0.1,204,0,0,0,0,0,204,0,0,0,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,0.0,2017,1,Y17W1
Tom,Carroll,MID,SWA,4500000,3,3,3.0,6.66666666666667e-07,6.66666666666667e-07,0,10514,0,0,0,0,0,0,0,0.7,10514,0,0,3,0,0.7,0,3,0,0,1,0,0,6.4,14343,0,0,0,0,90,14343,0,0,14,Man Utd,Crystal Palace,Newcastle,Tottenham,Watford,3.3,2017,1,Y17W1
Cameron,Carter-Vickers,DEF,TOT,4500000,0,0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,0,0.0,55,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,177,0,0,0,0,0,177,0,0,0,Chelsea,Burnley,Everton,Swansea,West Ham,0.0,2017,1,Y17W1
Craig,Cathcart,DEF,WAT,4500000,0,0,0.0,0.0,0.0,0,194,0,0,0,0,0,0,0,0.0,194,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,16,0,0,0,0,0,16,0,0,0,Bournemouth,Brighton,Southampton,Man City,Swansea,0.0,2017,1,Y17W1
Santiago,Cazorla,MID,ARS,7000000,0,0,0.0,0.0,0.0,0,396,0,0,0,0,0,0,0,0.0,396,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,82,0,0,0,0,0,82,0,0,0,Stoke,Liverpool,Bournemouth,Chelsea,West Brom,0.0,2017,1,Y17W1
Petr,Cech,GLK,ARS,5500000,1,1,1.0,1.81818181818182e-07,1.81818181818182e-07,0,16636,0,3,0,0,0,0,0,0.2,16636,0,0,1,0,0.2,0,1,0,0,0,0,0,5.8,4296,0,0,0,0,90,4296,0,0,9,Stoke,Liverpool,Bournemouth,Chelsea,West Brom,1.2,2017,1,Y17W1
,Cedric,DEF,SOU,5000000,6,6,6.0,1.2e-06,1.2e-06,0,19414,0,0,0,0,0,0,0,1.2,19414,0,0,6,0,1.2,0,6,0,0,1,0,0,13.1,41939,0,0,0,0,90,41939,0,0,24,West Ham,Huddersfield,Watford,Crystal Palace,Man Utd,3.9,2017,1,Y17W1
