FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Nicolas,Otamendi,DEF,MCI,5900000,15,55,6.1,1.03389830508475e-06,9.32203389830509e-06,0,258958,3,4,0,0,0,2,0,9.5,19487,4,-1,55,-4,1.2,0,7.0,5,0,6,0,0,20.7,973641,0,0,0,2,790,247407,1,0,235,West Brom,Arsenal,Leicester,Huddersfield,Southampton,38.6,2017,9,Y17W9
Mesut,Ozil,MID,ARS,9300000,13,23,3.3,3.54838709677419e-07,2.4731182795698897e-06,0,104603,1,11,0,0,0,1,0,2.5,4255,-2,0,23,2,0.5,0,4.7,3,0,1,0,1,2.0,68136,0,0,0,1,477,32429,0,0,120,Swansea,Man City,Tottenham,Burnley,Huddersfield,58.6,2017,9,Y17W9
Alex,Palmer,GLK,WBA,4000000,0,0,0.0,0.0,0.0,0,662,0,0,0,0,0,0,0,0.0,468,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,3727,0,0,0,0,0,1886,0,0,0,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,0.0,2017,9,Y17W9
Kasey,Palmer,MID,HUD,5300000,0,3,0.111111111111111,2.0964360587002085e-08,5.66037735849057e-07,0,4012,2,0,0,0,0,0,0,0.6,90,-2,0,3,2,0.0,0,0.0,0,0,1,0,0,0.0,765,0,0,0,0,123,7,0,0,3,Liverpool,West Brom,Bournemouth,Man City,Arsenal,6.1,2017,9,Y17W9
Costel,Pantilimon,GLK,WAT,4500000,0,0,0.0,0.0,0.0,0,4109,0,0,0,0,0,0,0,0.0,209,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,238,0,0,0,0,0,6,0,0,0,Stoke,Everton,West Ham,Newcastle,Man Utd,0.0,2017,9,Y17W9
Jack,Payne,MID,HUD,4500000,0,0,0.0,0.0,0.0,0,428,0,0,0,0,0,0,0,0.0,18,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,89,0,0,0,0,0,7,0,0,0,Liverpool,West Brom,Bournemouth,Man City,Arsenal,0.0,2017,9,Y17W9
,Pedro,MID,CHE,7900000,12,32,1.18518518518519,1.5002344116268197e-07,4.05063291139241e-06,0,172175,0,4,0,0,0,2,0,4.1,10650,-1,0,32,1,0.6,0,4.7,2,0,2,0,2,2.5,143920,0,0,0,1,396,58500,0,0,94,Bournemouth,Man Utd,West Brom,Liverpool,Swansea,34.7,2017,9,Y17W9
Matthew,Pennington,DEF,EVE,4000000,0,0,0.0,0.0,0.0,0,3640,0,0,0,0,0,0,0,0.0,126,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,1043,0,0,0,0,0,55,0,0,0,Leicester,Watford,Crystal Palace,Southampton,West Ham,0.0,2017,9,Y17W9
Andreas,Pereira,MID,MUN,4900000,0,0,0.0,0.0,0.0,0,3661,0,0,0,0,0,0,0,0.0,42,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,191,0,0,0,0,0,4,0,0,0,Tottenham,Chelsea,Newcastle,Brighton,Watford,0.0,2017,9,Y17W9
Roberto,Pereyra,MID,WAT,5800000,7,13,0.481481481481481,8.30140485312899e-08,2.24137931034483e-06,0,9349,0,5,0,0,0,1,0,2.2,634,-2,0,13,2,0.6,0,3.3,0,0,0,0,0,0.1,2138,0,0,0,0,262,549,0,0,42,Stoke,Everton,West Ham,Newcastle,Man Utd,14.1,2017,9,Y17W9
Ayoze,Perez,FWD,NEW,5400000,2,26,2.9,5.37037037037037e-07,4.81481481481482e-06,0,74659,1,7,0,0,0,1,0,4.8,7256,-1,0,26,1,0.7,0,3.7,2,0,3,0,1,1.2,66003,0,0,0,0,741,7160,0,0,66,Burnley,Bournemouth,Man Utd,Watford,West Brom,42.9,2017,9,Y17W9
Lucas,Perez,FWD,ARS,7400000,0,0,0.0,0.0,0.0,0,8266,0,0,0,0,0,0,0,0.0,120,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,424,0,0,0,0,0,6,0,0,0,Swansea,Man City,Tottenham,Burnley,Huddersfield,0.0,2017,9,Y17W9
Matt,Phillips,MID,WBA,5700000,1,23,2.9,5.08771929824561e-07,4.03508771929825e-06,0,143856,0,5,0,0,0,0,0,4.0,12467,-3,1,23,3,0.3,0,1.7,0,0,4,0,2,0.9,65579,0,0,0,0,485,201,-1,0,67,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,27.4,2017,9,Y17W9
Jordan,Pickford,GLK,EVE,4900000,3,25,2.8,5.714285714285712e-07,5.10204081632653e-06,0,222850,0,18,0,32,0,0,0,5.1,20309,-1,1,25,1,0.5,0,2.3,1,0,1,0,0,7.0,74742,0,0,0,0,810,1824,-1,0,168,Leicester,Watford,Crystal Palace,Southampton,West Ham,24.8,2017,9,Y17W9
Jeremy,Pied,DEF,SOU,4300000,0,0,0.0,0.0,0.0,0,4095,0,0,0,0,0,0,0,0.0,282,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,1276,0,0,0,0,0,15,0,0,0,Brighton,Burnley,Liverpool,Everton,Man City,0.0,2017,9,Y17W9
Erik,Pieters,DEF,STK,4900000,1,13,1.4,2.85714285714286e-07,2.6530612244897998e-06,0,30616,1,20,0,0,0,0,0,2.7,2587,-1,0,13,1,0.1,0,0.7,0,0,1,0,0,0.6,9305,0,0,0,0,808,285,0,0,120,Watford,Leicester,Brighton,Crystal Palace,Liverpool,24.0,2017,9,Y17W9
Paul,Pogba,MID,MUN,8000000,0,31,1.14814814814815,1.43518518518519e-07,3.875e-06,0,1590411,1,2,0,0,0,2,0,3.9,19522,0,0,31,0,0.0,0,0.0,2,0,3,0,3,8.8,853495,0,0,0,1,360,3678,0,0,100,Tottenham,Chelsea,Newcastle,Brighton,Watford,48.1,2017,9,Y17W9
Nick,Pope,GLK,BUR,4500000,3,28,4.7,1.04444444444444e-06,6.22222222222222e-06,0,12521,1,5,0,29,0,0,0,6.2,3439,0,0,28,0,1.2,0,5.3,4,0,2,0,0,1.2,62607,0,0,0,0,504,25675,0,0,131,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,20.3,2017,9,Y17W9
Sebastian,Prodl,DEF,WAT,4400000,0,12,0.444444444444444,1.01010101010101e-07,2.7272727272727298e-06,0,22855,0,0,0,0,0,0,0,2.7,1106,-1,0,12,1,0.0,0,0.0,0,0,2,0,0,0.2,6995,0,0,0,0,180,65,0,0,48,Stoke,Everton,West Ham,Newcastle,Man Utd,5.3,2017,9,Y17W9
Davy,Propper,MID,BHA,5400000,7,24,2.7,5e-07,4.44444444444444e-06,0,8182,1,10,0,0,0,0,0,4.4,457,-1,0,24,1,0.6,0,3.3,1,0,3,0,1,0.1,5420,0,0,0,0,810,1240,0,0,130,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,27.4,2017,9,Y17W9
Marc,Pugh,MID,BOU,4800000,1,7,0.25925925925925897,5.401234567901231e-08,1.4583333333333299e-06,0,4005,1,4,0,0,0,0,0,1.5,298,-2,0,7,2,0.2,0,1.0,0,0,1,0,0,0.1,1342,0,0,0,0,236,151,0,0,21,Chelsea,Newcastle,Huddersfield,Swansea,Burnley,17.2,2017,9,Y17W9
Jason,Puncheon,MID,CRY,4700000,0,10,1.3,2.76595744680851e-07,2.12765957446809e-06,0,49148,4,14,0,0,0,0,0,2.1,2848,-3,1,10,3,0.2,0,1.0,0,0,0,0,0,0.5,10809,0,0,0,0,549,880,-1,0,36,West Ham,Tottenham,Everton,Stoke,Brighton,24.2,2017,9,Y17W9
Collin,Quaner,FWD,HUD,4500000,0,7,0.25925925925925897,5.761316872427981e-08,1.55555555555556e-06,0,226147,0,0,0,0,0,0,0,1.6,13714,0,0,7,0,0.0,0,0.0,0,0,0,0,1,3.4,184774,0,0,0,0,57,10139,0,0,21,Liverpool,West Brom,Bournemouth,Man City,Arsenal,4.2,2017,9,Y17W9
Aaron,Ramsdale,GLK,BOU,4000000,0,0,0.0,0.0,0.0,0,2523,0,0,0,0,0,0,0,0.0,504,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.2,12183,0,0,0,0,0,814,0,0,0,Chelsea,Newcastle,Huddersfield,Swansea,Burnley,0.0,2017,9,Y17W9
Aaron,Ramsey,MID,ARS,7000000,12,39,4.9,7e-07,5.57142857142857e-06,0,239560,0,5,0,0,0,2,0,5.6,15818,0,1,39,0,0.7,0,5.0,2,0,4,0,3,4.8,377199,0,0,0,1,584,69190,-1,0,140,Swansea,Man City,Tottenham,Burnley,Huddersfield,65.2,2017,9,Y17W9
Darren,Randolph,GLK,WHU,4500000,0,0,0.0,0.0,0.0,0,771,0,0,0,0,0,0,0,0.0,25,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,74,0,0,0,0,0,5,0,0,0,Crystal Palace,Liverpool,Watford,Leicester,Everton,0.0,2017,9,Y17W9
Angel,Rangel,DEF,SWA,3900000,0,1,0.037037037037037,9.49667616334283e-09,2.56410256410256e-07,0,433127,0,0,0,0,0,0,0,0.3,24410,-1,0,1,1,0.0,0,0.0,0,0,0,0,0,12.4,172078,0,0,0,0,2,27402,0,0,3,Arsenal,Brighton,Burnley,Bournemouth,Chelsea,0.2,2017,9,Y17W9
Marcus,Rashford,FWD,MUN,7600000,7,41,4.6,6.05263157894737e-07,5.39473684210526e-06,0,372121,0,2,0,0,0,3,0,5.4,67201,1,0,41,-1,0.8,0,5.7,5,0,5,0,3,8.0,460682,0,0,0,0,538,44810,0,0,151,Tottenham,Chelsea,Newcastle,Brighton,Watford,64.1,2017,9,Y17W9
Nathan,Redmond,MID,SOU,6300000,1,26,2.9,4.6031746031746e-07,4.12698412698413e-06,0,288661,1,8,0,0,0,0,0,4.1,22931,-2,0,26,2,0.5,0,3.0,2,0,3,0,2,3.1,73129,0,0,0,0,677,1531,0,0,99,Brighton,Burnley,Liverpool,Everton,Man City,61.4,2017,9,Y17W9
Winston,Reid,DEF,WHU,4900000,1,23,3.3,6.73469387755102e-07,4.69387755102041e-06,0,50366,2,11,0,0,0,0,0,4.7,2206,-1,0,23,1,0.6,0,2.7,3,0,3,0,0,0.9,11790,0,0,0,0,630,428,0,0,131,Crystal Palace,Liverpool,Watford,Leicester,Everton,17.6,2017,9,Y17W9
Declan,Rice,DEF,WHU,4400000,0,3,0.111111111111111,2.5252525252525296e-08,6.81818181818182e-07,0,1220,0,5,0,0,0,0,0,0.7,93,-1,0,3,1,0.0,0,0.0,0,0,0,0,0,0.0,1402,0,0,0,0,150,54,0,0,25,Crystal Palace,Liverpool,Watford,Leicester,Everton,2.8,2017,9,Y17W9
,Richarlison,MID,WAT,6400000,5,50,5.6,8.75e-07,7.8125e-06,0,242779,1,16,0,0,0,3,0,7.9,23794,4,-2,50,-4,1.0,0,6.7,4,0,3,0,4,16.1,1013429,0,0,0,2,750,330029,2,0,138,Stoke,Everton,West Ham,Newcastle,Man Utd,76.1,2017,9,Y17W9
Jairo,Riedewald,DEF,CRY,4800000,0,4,0.148148148148148,3.08641975308642e-08,8.33333333333333e-07,0,14368,0,4,0,0,0,0,0,0.8,269,-2,0,4,2,0.1,0,0.7,0,0,0,0,0,0.1,432,0,0,0,0,124,17,0,0,27,West Ham,Tottenham,Everton,Stoke,Brighton,3.5,2017,9,Y17W9
Matt,Ritchie,MID,NEW,5900000,6,36,4.0,6.77966101694915e-07,6.101694915254239e-06,0,253570,3,8,0,0,0,0,0,6.0,24282,-1,1,36,1,0.6,0,3.3,3,0,3,0,5,4.7,318402,0,0,0,1,807,14338,-1,0,164,Burnley,Bournemouth,Man Utd,Watford,West Brom,60.0,2017,9,Y17W9
Andrew,Robertson,DEF,LIV,4700000,0,11,0.407407407407407,8.6682427107959e-08,2.34042553191489e-06,0,94184,0,1,0,0,0,0,0,2.3,5280,-3,1,11,3,0.0,0,0.0,3,0,1,0,0,1.0,57666,0,0,0,0,180,225,-1,0,47,Huddersfield,West Ham,Southampton,Chelsea,Stoke,11.8,2017,9,Y17W9
Paul,Robinson,GLK,BUR,4500000,0,0,0.0,0.0,0.0,0,259,0,0,0,0,0,0,0,0.0,18,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,40,0,0,0,0,0,3,0,0,0,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,0.0,2017,9,Y17W9
Joel,Robles,GLK,EVE,4400000,0,0,0.0,0.0,0.0,0,6151,0,0,0,0,0,0,0,0.0,330,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.2,667,0,0,0,0,0,38,0,0,0,Leicester,Watford,Crystal Palace,Southampton,West Ham,0.0,2017,9,Y17W9
Hal,Robson-Kanu,FWD,WBA,4900000,0,7,0.25925925925925897,5.29100529100529e-08,1.4285714285714301e-06,0,36656,1,2,0,0,0,1,0,1.4,2542,-1,0,7,1,0.1,0,0.3,1,0,0,0,0,0.4,15315,0,0,0,0,136,197,0,1,29,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,11.2,2017,9,Y17W9
Jay,Rodriguez,FWD,WBA,5600000,2,20,2.2,3.9285714285714297e-07,3.5714285714285692e-06,0,134475,2,10,0,0,0,1,0,3.5,7744,-4,1,20,4,0.4,0,2.0,0,0,3,0,0,0.8,47689,0,0,0,0,797,813,-1,0,43,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,34.4,2017,9,Y17W9
Marcos,Rojo,DEF,MUN,5400000,0,0,0.0,0.0,0.0,0,1433,0,0,0,0,0,0,0,0.0,50,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,269,0,0,0,0,0,24,0,0,0,Tottenham,Chelsea,Newcastle,Brighton,Watford,0.0,2017,9,Y17W9
Sergio,Romero,GLK,MUN,4800000,0,0,0.0,0.0,0.0,0,4767,0,0,0,0,0,0,0,0.0,178,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,611,0,0,0,0,0,63,0,0,0,Tottenham,Chelsea,Newcastle,Brighton,Watford,0.0,2017,9,Y17W9
Salomon,Rondon,FWD,WBA,6100000,2,15,1.9,3.11475409836066e-07,2.45901639344262e-06,0,77340,1,7,0,0,0,1,0,2.5,2687,-4,0,15,4,0.5,0,3.3,0,0,0,0,0,0.6,12344,0,0,0,0,430,982,0,0,37,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,14.4,2017,9,Y17W9
Wayne,Rooney,FWD,EVE,7300000,6,38,4.2,5.75342465753425e-07,5.205479452054789e-06,0,891795,3,12,0,0,0,4,0,5.2,30682,-2,0,38,2,0.7,0,5.3,9,0,1,0,0,10.2,547779,0,0,0,0,683,45621,0,0,149,Leicester,Watford,Crystal Palace,Southampton,West Ham,58.7,2017,9,Y17W9
Danny,Rose,DEF,TOT,6400000,0,0,0.0,0.0,0.0,0,15803,0,0,0,0,0,0,0,0.0,487,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.2,2999,0,0,0,0,0,862,0,0,0,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,0.0,2017,9,Y17W9
Liam,Rosenior,DEF,BHA,4000000,0,3,0.111111111111111,2.7777777777777804e-08,7.5e-07,0,110507,0,3,0,0,0,0,0,0.8,9888,0,0,3,0,0.0,0,0.0,0,0,0,0,0,3.0,109863,0,0,0,0,163,2136,0,0,22,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,3.6,2017,9,Y17W9
Wayne,Routledge,MID,SWA,5300000,1,6,0.222222222222222,4.1928721174004196e-08,1.13207547169811e-06,0,3998,1,3,0,0,0,0,0,1.1,194,-2,0,6,2,0.1,0,0.3,0,0,1,0,0,0.1,1109,0,0,0,0,145,32,0,0,9,Arsenal,Brighton,Burnley,Bournemouth,Chelsea,3.7,2017,9,Y17W9
Antonio,Rudiger,DEF,CHE,5900000,0,22,3.1,5.254237288135588e-07,3.72881355932203e-06,0,70797,3,8,0,0,0,0,0,3.7,6990,-1,0,22,1,0.1,0,0.7,2,0,2,0,1,1.9,28100,0,0,0,0,630,1674,0,0,136,Bournemouth,Man Utd,West Brom,Liverpool,Swansea,18.7,2017,9,Y17W9
Mathew,Ryan,GLK,BHA,4500000,6,33,3.7,8.22222222222222e-07,7.33333333333333e-06,0,15636,0,10,0,26,0,0,0,7.3,2206,0,0,33,0,0.9,0,4.0,2,0,3,0,0,0.8,20500,0,0,0,1,810,9402,0,0,166,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,17.5,2017,9,Y17W9
Abdelhamid,Sabiri,MID,HUD,5000000,0,8,0.296296296296296,5.9259259259259297e-08,1.6e-06,0,625,1,2,0,0,0,0,0,1.6,87,0,0,8,0,0.0,0,0.0,0,0,1,0,1,0.0,811,0,0,0,0,158,37,0,0,24,Liverpool,West Brom,Bournemouth,Man City,Arsenal,10.0,2017,9,Y17W9
Henri,Saivet,MID,NEW,4500000,0,0,0.0,0.0,0.0,0,1386,0,0,0,0,0,0,0,0.0,78,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,1650,0,0,0,0,0,50,0,0,0,Burnley,Bournemouth,Man Utd,Watford,West Brom,0.0,2017,9,Y17W9
Diafra,Sakho,FWD,WHU,5500000,0,13,0.481481481481481,8.75420875420875e-08,2.36363636363636e-06,0,10020,2,6,0,0,0,1,0,2.4,1590,0,0,13,0,0.4,0,2.0,1,0,0,0,1,0.2,9042,0,0,0,0,115,322,0,0,39,Crystal Palace,Liverpool,Watford,Leicester,Everton,11.9,2017,9,Y17W9
Mamadou,Sakho,DEF,CRY,4900000,2,9,0.33333333333333304,6.80272108843537e-08,1.8367346938775502e-06,0,6380,0,11,0,0,0,0,0,1.8,1032,-1,0,9,1,0.6,0,3.0,2,0,0,0,1,0.3,12151,0,0,0,0,360,2236,0,0,76,West Ham,Tottenham,Everton,Stoke,Brighton,10.5,2017,9,Y17W9
Bakary,Sako,MID,CRY,4900000,1,5,0.185185185185185,3.77928949357521e-08,1.0204081632653099e-06,0,3107,0,5,0,0,0,0,0,1.0,309,-1,0,5,1,0.2,0,1.0,0,0,0,0,0,0.1,1919,0,0,0,0,105,265,0,0,22,West Ham,Tottenham,Everton,Stoke,Brighton,6.3,2017,9,Y17W9
Mohamed,Salah,MID,LIV,9200000,7,53,5.9,6.41304347826087e-07,5.76086956521739e-06,0,827919,0,11,0,0,0,5,0,5.8,34932,2,0,53,-2,0.4,0,4.0,4,0,2,0,2,35.5,1314482,0,0,0,2,679,239348,0,0,151,Huddersfield,West Ham,Southampton,Chelsea,Stoke,92.7,2017,9,Y17W9
Renato,Sanches,MID,SWA,4900000,2,8,1.6,3.26530612244898e-07,1.63265306122449e-06,0,125117,1,4,0,0,0,0,0,1.6,17091,-1,0,8,1,0.2,0,1.0,0,0,1,0,0,0.9,165042,0,0,0,0,297,417,0,0,39,Arsenal,Brighton,Burnley,Bournemouth,Chelsea,11.6,2017,9,Y17W9
Alexis,Sanchez,MID,ARS,11800000,12,27,4.5,3.8135593220338996e-07,2.28813559322034e-06,0,162747,1,5,0,0,0,1,0,2.3,5320,-2,0,27,2,0.5,0,6.0,2,0,2,0,3,3.3,175338,0,0,0,0,362,69871,0,0,96,Swansea,Man City,Tottenham,Burnley,Huddersfield,58.4,2017,9,Y17W9
Davinson,Sanchez,DEF,TOT,6000000,2,28,4.0,6.66666666666667e-07,4.666666666666671e-06,0,7945,0,3,0,0,0,0,0,4.7,1658,0,0,28,0,0.8,0,4.7,0,0,4,0,0,0.4,20031,0,0,0,0,541,2165,0,0,146,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,14.5,2017,9,Y17W9
,Sandro,FWD,EVE,7100000,0,7,0.25925925925925897,3.6515388628064704e-08,9.859154929577472e-07,0,67242,0,7,0,0,0,0,0,1.0,1159,-4,1,7,4,0.0,0,0.3,0,0,1,0,0,0.4,4531,0,0,0,0,215,273,-1,0,12,Leicester,Watford,Crystal Palace,Southampton,West Ham,7.5,2017,9,Y17W9
Leroy,Sane,MID,MCI,8600000,12,59,6.6,7.674418604651159e-07,6.86046511627907e-06,0,292239,2,3,0,0,0,5,0,6.9,19008,1,-1,59,-1,1.0,0,8.3,7,0,3,0,4,16.2,860421,0,0,0,2,496,352428,1,0,184,West Brom,Arsenal,Leicester,Huddersfield,Southampton,77.1,2017,9,Y17W9
Sean,Scannell,MID,HUD,4500000,0,0,0.0,0.0,0.0,0,2596,0,0,0,0,0,0,0,0.0,68,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,123,0,0,0,0,0,4,0,0,0,Liverpool,West Brom,Bournemouth,Man City,Arsenal,0.0,2017,9,Y17W9
Ezequiel,Schelotto,DEF,BHA,4400000,1,2,0.0740740740740741,1.68350168350168e-08,4.54545454545455e-07,0,376,0,0,0,0,0,0,0,0.5,59,-1,0,2,1,0.2,0,0.7,0,0,0,0,0,0.0,478,0,0,0,0,24,50,0,0,6,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,2.1,2017,9,Y17W9
Christopher,Schindler,DEF,HUD,4600000,1,33,3.7,8.043478260869571e-07,7.173913043478259e-06,0,137971,3,10,0,0,0,0,0,7.2,14741,1,0,33,-1,0.1,0,0.3,6,0,4,0,0,4.4,291883,0,0,0,2,810,2229,0,0,200,Liverpool,West Brom,Bournemouth,Man City,Arsenal,35.0,2017,9,Y17W9
Jeffrey,Schlupp,DEF,CRY,4700000,2,9,0.33333333333333304,7.09219858156028e-08,1.9148936170212797e-06,0,10928,1,12,0,0,0,0,0,1.9,423,-3,0,9,3,0.4,0,1.7,0,0,0,0,0,0.2,2178,0,0,0,0,507,537,0,0,53,West Ham,Tottenham,Everton,Stoke,Brighton,20.6,2017,9,Y17W9
Kasper,Schmeichel,GLK,LEI,5000000,3,38,4.2,8.4e-07,7.6e-06,0,74734,1,14,0,29,0,0,0,7.6,7099,0,0,38,0,1.0,0,5.0,6,0,2,0,0,4.2,88826,0,0,1,1,810,7288,0,0,182,Everton,Stoke,Man City,West Ham,Tottenham,22.2,2017,9,Y17W9
Morgan,Schneiderlin,MID,EVE,4900000,0,11,1.6,3.26530612244898e-07,2.24489795918367e-06,0,42301,1,11,0,0,0,0,0,2.2,3096,-1,0,11,1,0.3,0,1.3,0,0,1,0,0,0.7,14253,0,0,0,0,599,408,0,1,91,Leicester,Watford,Crystal Palace,Southampton,West Ham,17.1,2017,9,Y17W9
Kyle,Scott,MID,CHE,4400000,0,0,0.0,0.0,0.0,0,3201,0,0,0,0,0,0,0,0.0,603,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,3828,0,0,0,0,0,493,0,0,0,Bournemouth,Man Utd,West Brom,Liverpool,Swansea,0.0,2017,9,Y17W9
Xherdan,Shaqiri,MID,STK,5900000,0,27,3.4,5.76271186440678e-07,4.57627118644068e-06,0,242440,1,18,0,0,0,1,0,4.5,51531,-1,1,27,1,0.4,0,2.3,2,0,0,0,2,3.5,207324,0,0,0,0,650,1770,-1,0,116,Watford,Leicester,Brighton,Crystal Palace,Liverpool,57.6,2017,9,Y17W9
Luke,Shaw,DEF,MUN,4900000,0,0,0.0,0.0,0.0,0,3308,0,0,0,0,0,0,0,0.0,263,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,1673,0,0,0,0,0,172,0,0,0,Tottenham,Chelsea,Newcastle,Brighton,Watford,0.0,2017,9,Y17W9
Ryan,Shawcross,DEF,STK,4800000,1,11,2.8,5.83333333333333e-07,2.29166666666667e-06,0,57187,0,4,0,0,0,0,0,2.3,1068,-2,1,11,2,0.1,0,0.3,0,0,1,0,0,0.8,11587,0,0,0,0,360,500,-1,0,50,Watford,Leicester,Brighton,Crystal Palace,Liverpool,11.9,2017,9,Y17W9
Jonjo,Shelvey,MID,NEW,5300000,3,11,0.407407407407407,7.6869322152341e-08,2.07547169811321e-06,0,68116,0,5,0,0,0,0,0,2.1,1651,-2,0,11,2,0.7,0,3.7,1,0,1,0,1,0.5,10420,0,0,0,0,360,1893,0,1,48,Burnley,Bournemouth,Man Utd,Watford,West Brom,16.6,2017,9,Y17W9
,Sheyi Ojo,MID,LIV,5000000,0,0,0.0,0.0,0.0,0,1430,0,0,0,0,0,0,0,0.0,19,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,50,0,0,0,0,0,2,0,0,0,Huddersfield,West Ham,Southampton,Chelsea,Stoke,0.0,2017,9,Y17W9
Steve,Sidwell,MID,BHA,4400000,0,0,0.0,0.0,0.0,0,17273,0,0,0,0,0,0,0,0.0,684,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,1257,0,0,0,0,0,44,0,0,0,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,0.0,2017,9,Y17W9
Gylfi,Sigurdsson,MID,EVE,8100000,2,15,1.9,2.34567901234568e-07,1.8518518518518502e-06,0,287750,0,18,0,0,0,0,0,1.9,14153,-4,1,15,4,0.2,0,2.0,0,0,0,0,0,2.4,84185,0,0,0,0,659,1086,-1,0,81,Leicester,Watford,Crystal Palace,Southampton,West Ham,45.8,2017,9,Y17W9
Danny,Simpson,DEF,LEI,4500000,2,21,2.3,5.11111111111111e-07,4.666666666666671e-06,0,131593,0,14,0,0,0,0,0,4.7,10983,0,0,21,0,0.7,0,3.3,0,0,2,0,0,4.1,86663,0,0,0,0,793,4819,0,0,137,Everton,Stoke,Man City,West Ham,Tottenham,26.6,2017,9,Y17W9
Joshua,Sims,MID,SOU,4400000,0,0,0.0,0.0,0.0,0,3730,0,0,0,0,0,0,0,0.0,343,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,4619,0,0,0,0,0,148,0,0,0,Brighton,Burnley,Liverpool,Everton,Man City,0.0,2017,9,Y17W9
Jerome,Sinclair,FWD,WAT,4900000,0,0,0.0,0.0,0.0,0,7220,0,0,0,0,0,0,0,0.0,698,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.2,5374,0,0,0,0,0,819,0,0,0,Stoke,Everton,West Ham,Newcastle,Man Utd,0.0,2017,9,Y17W9
Moussa,Sissoko,MID,TOT,5400000,1,19,2.1,3.88888888888889e-07,3.5185185185185204e-06,0,22097,0,3,0,0,0,1,0,3.5,3867,-1,0,19,1,0.5,0,2.7,0,0,2,0,0,0.5,23116,0,0,0,0,354,2048,0,0,72,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,30.8,2017,9,Y17W9
Jiri,Skalak,MID,BHA,4800000,0,0,0.0,0.0,0.0,0,1374,0,0,0,0,0,0,0,0.0,68,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.0,324,0,0,0,0,0,28,0,0,0,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,0.0,2017,9,Y17W9
Islam,Slimani,FWD,LEI,6800000,0,9,0.33333333333333304,4.9019607843137306e-08,1.32352941176471e-06,0,19409,0,2,0,0,0,0,0,1.3,1442,-2,0,9,2,0.2,0,1.3,0,0,0,0,1,0.3,8754,0,0,0,0,107,853,0,0,21,Everton,Stoke,Man City,West Ham,Tottenham,11.2,2017,9,Y17W9
