FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Lee,Peltier,DEF,CAR,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
,Pereira,DEF,LEI,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,0,2018,0,Y18W0
Andreas,Pereira,MID,MUN,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester,Brighton,Tottenham,Burnley,Watford,0,2018,0,Y18W0
Roberto,Pereyra,MID,WAT,6000000,0,81,2.131578947,3.55E-07,1.35E-05,0,0,3,34,0,0,0,5,0,0,0,0,0,81,0,0,0,0,5,0,1,0,3,0.4,0,0,0,0,0,1610,0,0,0,299,Brighton,Burnley,Crystal Palace,Tottenham,Man Utd,118.8,2018,0,Y18W0
Ayoze,Perez,FWD,NEW,6500000,0,124,3.263157895,5.02E-07,1.91E-05,0,0,3,28,0,0,0,8,0,0,0,0,0,124,0,0,0,0,15,0,8,0,6,4,0,1,0,0,0,2486,0,0,0,420,Tottenham,Cardiff City,Chelsea,Man City,Arsenal,191.7,2018,0,Y18W0
Jordan,Pickford,GLK,EVE,5000000,0,145,3.815789474,7.63E-07,2.90E-05,0,0,0,58,0,121,0,0,0,0,0,0,0,145,0,0,0,0,16,0,10,0,0,22.3,0,0,0,1,0,3420,0,0,0,724,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,90.7,2018,0,Y18W0
Anthony,Pilkington,MID,CAR,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
Paul,Pogba,MID,MUN,8000000,0,138,3.631578947,4.54E-07,1.73E-05,0,0,5,20,0,0,0,6,0,0,0,0,0,138,0,0,0,0,15,0,11,0,13,13.8,0,0,0,0,0,2145,0,0,1,528,Leicester,Brighton,Tottenham,Burnley,Watford,215.6,2018,0,Y18W0
Nick,Pope,GLK,BUR,5000000,0,152,4,8.00E-07,3.04E-05,0,0,3,35,0,113,0,0,0,0,0,0,0,152,0,0,0,0,19,0,11,0,0,3.8,0,0,0,1,0,3114,0,0,0,701,Southampton,Watford,Fulham,Man Utd,Wolverhampton,90.1,2018,0,Y18W0
Alex,Pritchard,MID,HUD,5000000,0,40,2.89E-27,5.79E-34,8.00E-06,0,0,1,12,0,0,0,1,0,0,0,0,0,40,0,0,0,0,3,0,3,0,2,0.1,0,0,0,0,0,997,0,0,0,168,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,68.7,2018,0,Y18W0
Sebastian,Prodl,DEF,WAT,4500000,0,42,3.04E-27,6.75E-34,9.33E-06,0,0,5,29,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,5,0,0,0.2,0,0,0,0,0,1566,0,0,0,267,Brighton,Burnley,Crystal Palace,Tottenham,Man Utd,39.3,2018,0,Y18W0
Davy,Propper,MID,BHA,5000000,0,87,2.289473684,4.58E-07,1.74E-05,0,0,2,50,0,0,0,0,0,0,0,0,0,87,0,0,0,0,1,0,9,0,4,0.2,0,0,0,0,0,3118,0,0,1,446,Watford,Man Utd,Liverpool,Fulham,Southampton,108.9,2018,0,Y18W0
Marc,Pugh,MID,BOU,4500000,0,32,2.31E-27,5.14E-34,7.11E-06,0,0,2,17,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,5,0,0,0.9,0,0,0,0,0,974,0,0,0,97,Cardiff City,West Ham,Everton,Chelsea,Leicester,51.6,2018,0,Y18W0
Jason,Puncheon,MID,CRY,4500000,0,11,0.289473684,6.43E-08,2.44E-06,0,0,5,14,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,574,0,0,0,38,Fulham,Liverpool,Watford,Southampton,Huddersfield,25.1,2018,0,Y18W0
Collin,Quaner,FWD,HUD,4500000,0,44,3.18E-27,7.07E-34,9.78E-06,0,0,4,23,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,3,0,4,7,0,0,0,0,0,1268,0,0,0,173,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,74.8,2018,0,Y18W0
Joe,Ralls,MID,CAR,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
Aaron,Ramsey,MID,ARS,7500000,0,130,3.421052632,4.56E-07,1.73E-05,0,0,0,25,0,0,0,7,0,0,0,0,0,130,0,0,0,0,12,0,9,0,10,4.2,0,0,0,0,0,1844,0,0,0,503,Man City,Chelsea,West Ham,Cardiff City,Newcastle,184.2,2018,0,Y18W0
Marcus,Rashford,FWD,MUN,7000000,0,104,2.736842105,3.91E-07,1.49E-05,0,0,3,16,0,0,0,7,0,0,0,0,0,104,0,0,0,0,11,0,10,0,5,7.6,0,0,0,0,0,1799,0,0,0,387,Leicester,Brighton,Tottenham,Burnley,Watford,171.7,2018,0,Y18W0
Tim,Ream,DEF,FUL,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,Crystal Palace,Tottenham,Burnley,Brighton,Man City,0,2018,0,Y18W0
Nathan,Redmond,MID,SOU,5500000,0,72,1.894736842,3.44E-07,1.31E-05,0,0,3,31,0,0,0,1,0,0,0,0,0,72,0,0,0,0,3,0,7,0,3,0.6,0,0,0,0,0,1938,0,0,0,296,Burnley,Everton,Leicester,Crystal Palace,Brighton,147.2,2018,0,Y18W0
Bobby,Reid,FWD,CAR,5500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
Winston,Reid,DEF,WHU,4500000,0,42,1.105263158,2.46E-07,9.33E-06,0,0,5,27,0,0,0,0,0,0,0,0,0,42,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,1452,0,0,0,264,Liverpool,Bournemouth,Arsenal,Wolverhampton,Everton,43.6,2018,0,Y18W0
Declan,Rice,DEF,WHU,4500000,0,41,2.97E-27,6.59E-34,9.11E-06,0,0,1,29,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,3,0,0,0.4,0,0,0,0,0,1421,0,0,0,280,Liverpool,Bournemouth,Arsenal,Wolverhampton,Everton,37.5,2018,0,Y18W0
,Richarlison,MID,EVE,6500000,0,125,3.289473684,5.06E-07,1.92E-05,0,0,4,54,0,0,0,5,0,0,0,0,0,125,0,0,0,0,4,0,8,0,8,13.3,0,0,0,0,0,2817,0,0,0,304,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,209.3,2018,0,Y18W0
Diego,Rico,DEF,BOU,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,Cardiff City,West Ham,Everton,Chelsea,Leicester,0,2018,0,Y18W0
Jairo,Riedewald,DEF,CRY,4500000,0,23,1.66E-27,3.70E-34,5.11E-06,0,0,0,6,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,0,0,0.1,0,0,0,0,0,435,0,0,0,100,Fulham,Liverpool,Watford,Southampton,Huddersfield,10.6,2018,0,Y18W0
Matt,Ritchie,MID,NEW,6000000,0,116,3.052631579,5.09E-07,1.93E-05,0,0,6,35,0,0,0,3,0,0,0,0,0,116,0,0,0,0,10,0,9,0,7,1,0,0,0,0,0,2802,0,0,0,489,Tottenham,Cardiff City,Chelsea,Man City,Arsenal,192.6,2018,0,Y18W0
Andrew,Robertson,DEF,LIV,6000000,0,111,2.921052632,4.87E-07,1.85E-05,0,0,2,18,0,0,0,1,0,0,0,0,0,111,0,0,0,0,12,0,10,0,5,15.9,0,0,0,0,0,1940,0,0,0,514,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,101.3,2018,0,Y18W0
Marcos,Rojo,DEF,MUN,5000000,0,23,8.32E-27,1.66E-33,4.60E-06,0,0,6,8,0,0,0,0,0,0,0,0,0,23,0,0,0,0,4,0,3,0,0,0.3,0,0,0,0,0,639,0,0,0,126,Leicester,Brighton,Tottenham,Burnley,Watford,22.5,2018,0,Y18W0
Sergio,Romero,GLK,MUN,5000000,0,7,5.06E-28,1.01E-34,1.40E-06,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0.1,0,0,0,0,0,90,0,0,0,26,Leicester,Brighton,Tottenham,Burnley,Watford,2.6,2018,0,Y18W0
Danny,Rose,DEF,TOT,6000000,0,24,1.74E-27,2.89E-34,4.00E-06,0,0,4,14,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,2,0,2,2.1,0,0,0,0,0,800,0,0,0,136,Newcastle,Fulham,Man Utd,Watford,Liverpool,45.9,2018,0,Y18W0
John,Ruddy,GLK,WOL,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,Everton,Leicester,Man City,West Ham,Burnley,0,2018,0,Y18W0
Antonio,Rudiger,DEF,CHE,6000000,0,115,3.026315789,5.04E-07,1.92E-05,0,0,4,22,0,0,0,2,0,0,0,0,0,115,0,0,0,0,8,0,12,0,1,3,0,0,0,0,0,2336,0,0,0,557,Huddersfield,Arsenal,Newcastle,Bournemouth,Cardiff City,84.8,2018,0,Y18W0
Mathew,Ryan,GLK,BHA,4500000,0,146,3.842105263,8.54E-07,3.24E-05,0,0,0,54,0,124,0,0,0,0,0,0,0,146,0,0,0,0,13,0,10,0,0,6.2,0,0,0,2,0,3420,0,0,0,726,Watford,Man Utd,Liverpool,Fulham,Southampton,91.1,2018,0,Y18W0
Abdelhamid,Sabiri,MID,HUD,4500000,0,10,7.23E-28,1.61E-34,2.22E-06,0,0,1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,0.1,0,0,0,0,0,217,0,0,0,30,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,12.4,2018,0,Y18W0
Romain,Saiss,DEF,WOL,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,Everton,Leicester,Man City,West Ham,Burnley,0,2018,0,Y18W0
Mamadou,Sakho,DEF,CRY,5000000,0,81,5.86E-27,1.17E-33,1.62E-05,0,0,1,23,0,0,0,1,0,0,0,0,0,81,0,0,0,0,18,0,6,0,2,1.2,0,0,0,0,0,1597,0,0,0,405,Fulham,Liverpool,Watford,Southampton,Huddersfield,53.6,2018,0,Y18W0
Bakary,Sako,MID,CRY,5000000,0,36,1.30E-26,2.60E-33,7.20E-06,0,0,0,10,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,466,0,0,0,115,Fulham,Liverpool,Watford,Southampton,Huddersfield,46.9,2018,0,Y18W0
Mohamed,Salah,MID,LIV,13000000,0,303,7.973684211,6.13E-07,2.33E-05,0,0,1,29,0,0,0,32,0,0,0,0,0,303,0,0,1,0,26,0,15,0,12,50.7,0,0,0,0,0,2905,0,0,0,881,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,454.4,2018,0,Y18W0
Alexis,Sanchez,MID,MUN,10500000,0,152,4,3.81E-07,1.45E-05,0,0,5,32,0,0,0,9,0,0,0,0,0,152,0,0,1,0,13,0,11,0,10,6.8,0,0,0,0,0,2546,0,0,0,515,Leicester,Brighton,Tottenham,Burnley,Watford,326.1,2018,0,Y18W0
Davinson,Sanchez,DEF,TOT,6000000,0,107,2.815789474,4.69E-07,1.78E-05,0,0,1,21,0,0,0,0,0,0,0,0,0,107,0,0,0,0,8,0,13,0,0,3,0,1,0,0,0,2532,0,0,1,597,Newcastle,Fulham,Man Utd,Watford,Liverpool,76.2,2018,0,Y18W0
,Sandro,FWD,EVE,5500000,0,10,7.23E-28,1.32E-34,1.82E-06,0,0,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0.1,0,0,0,0,0,275,0,0,0,21,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,9.8,2018,0,Y18W0
Leroy,Sane,MID,MCI,9500000,0,179,1.29E-26,1.36E-33,1.88E-05,0,0,4,22,0,0,0,10,0,0,0,0,0,179,0,0,0,0,17,0,12,0,15,19.2,0,0,0,0,0,2415,0,0,0,647,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,274.4,2018,0,Y18W0
Fabian,Schar,DEF,NEW,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham,Cardiff City,Chelsea,Man City,Arsenal,0,2018,0,Y18W0
Ezequiel,Schelotto,DEF,BHA,4000000,0,20,1.45E-27,3.62E-34,5.00E-06,0,0,3,30,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,1313,0,0,0,183,Watford,Man Utd,Liverpool,Fulham,Southampton,38.2,2018,0,Y18W0
Christopher,Schindler,DEF,HUD,4500000,0,102,2.684210526,5.96E-07,2.27E-05,0,0,6,53,0,0,0,0,0,0,0,0,0,102,0,0,0,0,15,0,9,0,2,3.5,0,0,0,0,0,3264,0,0,1,692,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,119.1,2018,0,Y18W0
Jeffrey,Schlupp,DEF,CRY,4500000,0,50,1.315789474,2.92E-07,1.11E-05,0,0,3,30,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,3,0,2,0.5,0,0,0,0,0,1742,0,0,0,281,Fulham,Liverpool,Watford,Southampton,Huddersfield,68.6,2018,0,Y18W0
Kasper,Schmeichel,GLK,LEI,5000000,0,123,3.236842105,6.47E-07,2.46E-05,0,0,3,47,0,93,0,0,0,0,0,0,0,123,0,0,0,0,17,0,8,0,0,4.9,0,1,0,2,0,2965,0,0,0,592,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,69.9,2018,0,Y18W0
Morgan,Schneiderlin,MID,EVE,4500000,0,52,1.368421053,3.04E-07,1.16E-05,0,0,4,38,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1,0,6,0,0,1.9,0,0,0,0,0,2124,0,0,1,344,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,57.2,2018,0,Y18W0
Andre,Schurrle,MID,FUL,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,Crystal Palace,Tottenham,Burnley,Brighton,Man City,0,2018,0,Y18W0
Ken,Sema,MID,WAT,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,Brighton,Burnley,Crystal Palace,Tottenham,Man Utd,0,2018,0,Y18W0
Jean Michael,Seri,MID,FUL,5500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,Crystal Palace,Tottenham,Burnley,Brighton,Man City,0,2018,0,Y18W0
Ryan,Sessegnon,MID,FUL,6500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,Crystal Palace,Tottenham,Burnley,Brighton,Man City,0,2018,0,Y18W0
Xherdan,Shaqiri,MID,LIV,7500000,0,155,4.078947368,5.44E-07,2.07E-05,0,0,5,58,0,0,0,8,0,0,0,0,0,155,0,0,1,0,19,0,6,0,9,6.2,0,0,0,0,0,3039,0,0,0,554,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,255.2,2018,0,Y18W0
Luke,Shaw,DEF,MUN,5000000,0,48,1.74E-26,3.47E-33,9.60E-06,0,0,2,2,0,0,0,0,0,0,0,0,0,48,0,0,0,0,4,0,7,0,0,1.7,0,0,0,0,0,787,0,0,0,216,Leicester,Brighton,Tottenham,Burnley,Watford,41.5,2018,0,Y18W0
Jonjo,Shelvey,MID,NEW,5500000,0,73,1.921052632,3.49E-07,1.33E-05,0,0,2,30,0,0,0,1,0,0,0,0,0,73,0,0,0,0,4,0,6,0,4,1.2,0,0,0,0,0,2264,0,0,2,360,Tottenham,Cardiff City,Chelsea,Man City,Arsenal,132.3,2018,0,Y18W0
Gylfi,Sigurdsson,MID,EVE,7500000,0,96,2.526315789,3.37E-07,1.28E-05,0,0,2,40,0,0,0,4,0,0,0,0,0,96,0,0,0,0,8,0,6,0,4,2.3,0,0,0,0,0,2257,0,0,0,396,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,154,2018,0,Y18W0
,Silva,MID,LEI,5000000,0,23,1.66E-27,3.33E-34,4.60E-06,0,0,3,18,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,2,0.2,0,0,0,0,0,760,0,0,0,128,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,31.8,2018,0,Y18W0
Danny,Simpson,DEF,LEI,4500000,0,55,1.447368421,3.22E-07,1.22E-05,0,0,4,41,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,5,0,0,0.2,0,0,0,0,0,2306,0,0,0,342,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,60.7,2018,0,Y18W0
Jack,Simpson,DEF,BOU,4000000,0,1,7.23E-29,1.81E-35,2.50E-07,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,71,0,0,0,10,Cardiff City,West Ham,Everton,Chelsea,Leicester,0.6,2018,0,Y18W0
Joshua,Sims,MID,SOU,4500000,0,8,5.79E-28,1.29E-34,1.78E-06,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0.1,0,0,0,0,0,160,0,0,0,18,Burnley,Everton,Leicester,Crystal Palace,Brighton,22.5,2018,0,Y18W0
Jerome,Sinclair,FWD,WAT,4500000,0,4,0.105263158,2.34E-08,8.89E-07,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,29,0,0,0,12,Brighton,Burnley,Crystal Palace,Tottenham,Man Utd,1.9,2018,0,Y18W0
Moussa,Sissoko,MID,TOT,5000000,0,58,2.10E-26,4.20E-33,1.16E-05,0,0,3,18,0,0,0,1,0,0,0,0,0,58,0,0,0,0,0,0,7,0,1,0.1,0,0,0,0,0,1385,0,0,0,246,Newcastle,Fulham,Man Utd,Watford,Liverpool,91.1,2018,0,Y18W0
Chris,Smalling,DEF,MUN,6000000,0,123,3.236842105,5.39E-07,2.05E-05,0,0,4,24,0,0,0,4,0,0,0,0,0,123,0,0,0,0,9,0,11,0,0,3.4,0,0,0,0,0,2535,0,0,0,590,Leicester,Brighton,Tottenham,Burnley,Watford,101.2,2018,0,Y18W0
Tommy,Smith,DEF,HUD,4500000,0,50,1.315789474,2.92E-07,1.11E-05,0,0,7,31,0,0,0,0,0,0,0,0,0,50,0,0,0,0,2,0,5,0,1,0.1,0,0,0,0,0,1902,0,0,0,311,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,62.8,2018,0,Y18W0
Alex,Smithies,GLK,CAR,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
Ramadan,Sobhi,MID,HUD,5000000,0,51,3.69E-27,7.38E-34,1.02E-05,0,0,2,30,0,0,0,2,0,0,0,0,0,51,0,0,0,0,2,0,2,0,1,0.4,0,0,0,0,0,1227,0,0,0,226,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,68.1,2018,0,Y18W0
,Sokratis,DEF,ARS,5500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,Man City,Chelsea,West Ham,Cardiff City,Newcastle,0,2018,0,Y18W0
Dominic,Solanke,FWD,LIV,5000000,0,38,1,2.00E-07,7.60E-06,0,0,0,4,0,0,0,1,0,0,0,0,0,38,0,0,0,0,2,0,3,0,2,0.4,0,0,0,0,0,581,0,0,0,107,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,66.4,2018,0,Y18W0
Heung-Min,Son,MID,TOT,8500000,0,178,4.684210526,5.51E-07,2.09E-05,0,0,0,18,0,0,0,12,0,0,0,0,0,178,0,0,0,0,16,0,14,0,8,8.7,0,0,0,0,0,2292,0,0,0,544,Newcastle,Fulham,Man Utd,Watford,Liverpool,249.1,2018,0,Y18W0
Alexander,S?rloth,FWD,CRY,5000000,0,8,5.79E-28,1.16E-34,1.60E-06,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,360,0,0,0,25,Fulham,Liverpool,Watford,Southampton,Huddersfield,22.5,2018,0,Y18W0
Pape,Souare,DEF,CRY,4500000,0,1,7.23E-29,1.61E-35,2.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,8,0,0,0,3,Fulham,Liverpool,Watford,Southampton,Huddersfield,0.1,2018,0,Y18W0
Julian,Speroni,GLK,CRY,4000000,0,36,2.60E-27,6.51E-34,9.00E-06,0,0,0,14,0,30,0,0,0,0,0,0,0,36,0,0,0,0,3,0,2,0,0,15,0,0,0,0,0,990,0,0,0,175,Fulham,Liverpool,Watford,Southampton,Huddersfield,21.3,2018,0,Y18W0
Junior,Stanislas,MID,BOU,6000000,0,75,1.70E-23,2.83E-30,1.25E-05,0,0,1,22,0,0,0,5,0,0,0,0,0,75,0,0,0,0,7,0,2,0,3,0.1,0,0,0,0,0,1285,0,0,0,285,Cardiff City,West Ham,Everton,Chelsea,Leicester,125.1,2018,0,Y18W0
Jason,Steele,GLK,BHA,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,Watford,Man Utd,Liverpool,Fulham,Southampton,0,2018,0,Y18W0
Maarten,Stekelenburg,GLK,EVE,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,0,2018,0,Y18W0
Dale,Stephens,MID,BHA,4500000,0,87,2.289473684,5.09E-07,1.93E-05,0,0,6,50,0,0,0,0,0,0,0,0,0,87,0,0,0,0,2,0,10,0,3,11.3,0,0,0,0,0,3240,0,0,0,550,Watford,Man Utd,Liverpool,Fulham,Southampton,107.7,2018,0,Y18W0
Jack,Stephens,DEF,SOU,4500000,0,58,4.20E-27,9.32E-34,1.29E-05,0,0,6,33,0,0,0,2,0,0,0,0,0,58,0,0,0,0,2,0,5,0,0,0.2,0,0,0,0,0,1980,0,0,1,360,Burnley,Everton,Leicester,Crystal Palace,Brighton,79.9,2018,0,Y18W0
Raheem,Sterling,MID,MCI,11000000,0,229,6.026315789,5.48E-07,2.08E-05,0,0,3,23,0,0,0,18,0,0,0,0,0,229,0,0,0,0,19,0,13,0,17,2.7,0,0,0,0,0,2584,0,0,1,701,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,329.7,2018,0,Y18W0
,Steve Cook,DEF,BOU,4500000,0,83,2.184210526,4.85E-07,1.84E-05,0,0,5,53,0,0,0,2,0,0,0,0,0,83,0,0,0,0,9,0,5,0,1,1.1,0,1,0,0,0,2764,0,0,0,495,Cardiff City,West Ham,Everton,Chelsea,Leicester,120.6,2018,0,Y18W0
John,Stones,DEF,MCI,5500000,0,70,5.06E-27,9.21E-34,1.27E-05,0,0,0,11,0,0,0,0,0,0,0,0,0,70,0,0,0,0,5,0,9,0,0,8.2,0,0,0,0,0,1301,0,0,0,334,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,43.2,2018,0,Y18W0
Daniel,Sturridge,FWD,LIV,6000000,0,32,2.31E-27,3.86E-34,5.33E-06,0,0,0,8,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,0,3,0,1,0.6,0,0,0,0,0,541,0,0,0,131,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,64.5,2018,0,Y18W0
Andrew,Surman,MID,BOU,5000000,0,82,5.93E-27,1.19E-33,1.64E-05,0,0,2,29,0,0,0,2,0,0,0,0,0,82,0,0,0,0,9,0,5,0,5,0.5,0,0,0,0,0,1851,0,0,0,363,Cardiff City,West Ham,Everton,Chelsea,Leicester,84,2018,0,Y18W0
Markus,Suttner,DEF,BHA,4000000,0,38,2.75E-27,6.87E-34,9.50E-06,0,0,0,18,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3,0,4,0,0,5.9,0,0,0,0,0,1178,0,0,0,204,Watford,Man Utd,Liverpool,Fulham,Southampton,30.8,2018,0,Y18W0
Matt,Targett,DEF,SOU,4500000,0,2,1.45E-28,3.21E-35,4.44E-07,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,166,0,0,0,35,Burnley,Everton,Leicester,Crystal Palace,Brighton,8.1,2018,0,Y18W0
James,Tarkowski,DEF,BUR,5000000,0,101,2.657894737,5.32E-07,2.02E-05,0,0,5,30,0,0,0,0,0,0,0,0,0,101,0,0,0,0,4,0,11,0,1,8,0,0,0,0,0,2790,0,0,0,539,Southampton,Watford,Fulham,Man Utd,Wolverhampton,117.8,2018,0,Y18W0
Charlie,Taylor,DEF,BUR,4500000,0,23,1.66E-27,3.70E-34,5.11E-06,0,0,3,12,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,0,0,0.2,0,0,0,0,0,949,0,0,0,132,Southampton,Watford,Fulham,Man Utd,Wolverhampton,27.5,2018,0,Y18W0
